algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp, TPR=0.7",s_as_input=False,0,0.653864852,0.586979723,0.709821429,0.648400576,0.298972762,0.714524127,0.714524127,0.871578722,0.673469388,0.649249249,0.661359319,1.037304839,1.037304839,1.024220139,1.024220139,0.649148779,0.662889518,0.656019149,0.979271448,0.979271448,0.98625926,0.98625926,0.655585106,0.649186257,0.652385682,None,None,1,None,None,1,0.492753623,0.603254068,0.548003845,0.816826027,0.816826027,0.889499556,0.889499556,0.637195122,0.46975089,0.553473006,1.356453252,1.356453252,1.167444232,1.167444232,0.623943662,0.471365639,0.54765465,None,None,1,None,None,1,0.771653543,0.691685912,0.731669728,1.115612635,1.115612635,1.079967631,1.079967631,0.660431655,0.790588235,0.725509945,0.83536742,0.83536742,0.869843419,0.869843419,0.683879093,0.773006135,0.728442614,None,None,1,None,None,1,0.228346457,0.308314088,0.268330272,0.740629331,0.740629331,0.920032369,0.920032369,0.339568345,0.209411765,0.274490055,1.621534233,1.621534233,1.130156581,1.130156581,0.316120907,0.226993865,0.271557386,None,None,1,None,None,1,0.507246377,0.396745932,0.451996155,1.278516893,1.278516893,1.110500444,1.110500444,0.362804878,0.53024911,0.446526994,0.684215911,0.684215911,0.832555768,0.832555768,0.376056338,0.528634361,0.45234535,None,None,1,None,None,1,0.321428571,0.44984985,0.385639211,0.714524127,0.714524127,0.871578722,0.871578722,0.484085862,0.313031161,0.398558512,1.546446239,1.546446239,1.171054701,1.171054701,0.46143617,0.327305606,0.394370888,None,None,1,None,None,1,0.53968254,0.6435247,0.59160362,0.838635316,0.838635316,0.89615784,0.89615784,0.639143731,0.597285068,0.618214399,1.070081549,1.070081549,1.041858663,1.041858663,0.63832853,0.591160221,0.614744376,None,None,1,None,None,1,0.263157895,0.346069869,0.304613882,0.760418396,0.760418396,0.917088026,0.917088026,0.341463415,0.307216495,0.324339955,1.111474873,1.111474873,1.03424692,1.03424692,0.32962963,0.322580645,0.326105137,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,1,0.65969859,0.57203842,0.733035714,0.652537067,0.309389346,0.71285857,0.71285857,0.87669302,0.663265306,0.658858859,0.661062082,1.006687999,1.006687999,1.004406447,1.004406447,0.653956835,0.671664168,0.662810501,0.973636626,0.973636626,0.982292667,0.982292667,0.656976744,0.667976424,0.662476584,None,None,1,None,None,1,0.456521739,0.591989987,0.524255863,0.771164629,0.771164629,0.864531752,0.864531752,0.627421759,0.432330827,0.529876293,1.451253807,1.451253807,1.195090932,1.195090932,0.606648199,0.455813953,0.531231076,None,None,1,None,None,1,0.775590551,0.720554273,0.748072412,1.076380476,1.076380476,1.055036279,1.055036279,0.678720445,0.83042394,0.754572193,0.817318013,0.817318013,0.848296505,0.848296505,0.700968523,0.823129252,0.762048887,None,None,1,None,None,1,0.224409449,0.279445727,0.251927588,0.803051995,0.803051995,0.944963721,0.944963721,0.321279555,0.16957606,0.245427807,1.894604434,1.894604434,1.151703495,1.151703495,0.299031477,0.176870748,0.237951113,None,None,1,None,None,1,0.543478261,0.408010013,0.475744137,1.332021872,1.332021872,1.135468248,1.135468248,0.372578241,0.567669173,0.470123707,0.656329882,0.656329882,0.804909068,0.804909068,0.393351801,0.544186047,0.468768924,None,None,1,None,None,1,0.306122449,0.429429429,0.367775939,0.71285857,0.71285857,0.87669302,0.87669302,0.469064748,0.274362819,0.371713783,1.709651295,1.709651295,1.19470193,1.19470193,0.44250646,0.294695481,0.368600971,None,None,1,None,None,1,0.525,0.661538462,0.593269231,0.793604651,0.793604651,0.863461538,0.863461538,0.645705521,0.628415301,0.637060411,1.027514004,1.027514004,1.017290221,1.017290221,0.639416058,0.653333333,0.646374696,None,None,1,None,None,1,0.275735294,0.343157895,0.309446594,0.803523096,0.803523096,0.932577399,0.932577399,0.338753388,0.311983471,0.325368429,1.08580556,1.08580556,1.026769916,1.026769916,0.329084589,0.325905292,0.327494941,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,2,0.670879922,0.593383138,0.735714286,0.664548712,0.332728474,0.71664777,0.71664777,0.875937672,0.650510204,0.675675676,0.66309294,0.962755102,0.962755102,0.974834528,0.974834528,0.66641791,0.679218968,0.672818439,0.981153269,0.981153269,0.987198943,0.987198943,0.666666667,0.682226212,0.674446439,None,None,1,None,None,1,0.449275362,0.618272841,0.533774102,0.726661973,0.726661973,0.831002521,0.831002521,0.653963415,0.451957295,0.552960355,1.446958421,1.446958421,1.202006119,1.202006119,0.629055007,0.48245614,0.555755574,None,None,1,None,None,1,0.75984252,0.728637413,0.744239967,1.042826659,1.042826659,1.031205106,1.031205106,0.678362573,0.825688073,0.752025323,0.82157245,0.82157245,0.8526745,0.8526745,0.700379267,0.820668693,0.76052398,None,None,1,None,None,1,0.24015748,0.271362587,0.255760033,0.885005864,0.885005864,0.968794894,0.968794894,0.321637427,0.174311927,0.247974677,1.845183133,1.845183133,1.1473255,1.1473255,0.299620733,0.179331307,0.23947602,None,None,1,None,None,1,0.550724638,0.381727159,0.466225898,1.442717985,1.442717985,1.168997479,1.168997479,0.346036585,0.548042705,0.447039645,0.631404419,0.631404419,0.797993881,0.797993881,0.370944993,0.51754386,0.444244426,None,None,1,None,None,1,0.31377551,0.437837838,0.375806674,0.71664777,0.71664777,0.875937672,0.875937672,0.484328358,0.283124128,0.383726243,1.710657305,1.710657305,1.20120423,1.20120423,0.455333333,0.303411131,0.379372232,None,None,1,None,None,1,0.504065041,0.677640604,0.590852822,0.743853066,0.743853066,0.826424437,0.826424437,0.661016949,0.625615764,0.643316356,1.056586147,1.056586147,1.035401186,1.035401186,0.653001464,0.650887574,0.651944519,None,None,1,None,None,1,0.282527881,0.325854701,0.304191291,0.867036382,0.867036382,0.95667318,0.95667318,0.328509407,0.299610895,0.314060151,1.096453474,1.096453474,1.028898512,1.028898512,0.321909425,0.304123711,0.313016568,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,3,0.673310647,0.597652081,0.736607143,0.667129612,0.337774544,0.673376058,0.673376058,0.855226145,0.701530612,0.666666667,0.684098639,1.052295918,1.052295918,1.034863946,1.034863946,0.681718864,0.656432749,0.669075806,1.038520496,1.038520496,1.025286115,1.025286115,0.683181226,0.644359465,0.663770345,None,None,1,None,None,1,0.5,0.614518148,0.557259074,0.813645621,0.813645621,0.885481852,0.885481852,0.660179641,0.442379182,0.551279411,1.492338852,1.492338852,1.217800459,1.217800459,0.639777469,0.458715596,0.549246533,None,None,1,None,None,1,0.811023622,0.7147806,0.762902111,1.134646941,1.134646941,1.096243022,1.096243022,0.70212766,0.795180723,0.748654191,0.882978723,0.882978723,0.906946937,0.906946937,0.721472393,0.77704918,0.749260786,None,None,1,None,None,1,0.188976378,0.2852194,0.237097889,0.662564953,0.662564953,0.903756978,0.903756978,0.29787234,0.204819277,0.251345809,1.454317897,1.454317897,1.093053063,1.093053063,0.278527607,0.22295082,0.250739214,None,None,1,None,None,1,0.5,0.385481852,0.442740926,1.297077922,1.297077922,1.114518148,1.114518148,0.339820359,0.557620818,0.448720589,0.609411178,0.609411178,0.782199541,0.782199541,0.360222531,0.541284404,0.450753467,None,None,1,None,None,1,0.298469388,0.443243243,0.370856315,0.673376058,0.673376058,0.855226145,0.855226145,0.47414421,0.298245614,0.386194912,1.589777644,1.589777644,1.175898596,1.175898596,0.447848761,0.321223709,0.384536235,None,None,1,None,None,1,0.58974359,0.665311653,0.627527621,0.886417045,0.886417045,0.924431937,0.924431937,0.677419355,0.583333333,0.630376344,1.161290323,1.161290323,1.094086022,1.094086022,0.669577875,0.595238095,0.632407985,None,None,1,None,None,1,0.250909091,0.332254585,0.291581838,0.755171192,0.755171192,0.918654506,0.918654506,0.314404432,0.3125,0.313452216,1.006094183,1.006094183,1.001904432,1.001904432,0.305785124,0.332394366,0.319089745,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,4,0.667476908,0.597652081,0.725892857,0.661772469,0.326310003,0.662602041,0.662602041,0.848018937,0.68622449,0.663063063,0.674643776,1.034930956,1.034930956,1.023161427,1.023161427,0.677655678,0.647398844,0.662527261,1.046736002,1.046736002,1.030256834,1.030256834,0.678899083,0.634651601,0.656775342,None,None,1,None,None,1,0.47826087,0.618272841,0.548266855,0.77354339,0.77354339,0.859988029,0.859988029,0.666666667,0.438162544,0.552414605,1.521505376,1.521505376,1.228504122,1.228504122,0.64556962,0.446902655,0.546236138,None,None,1,None,None,1,0.799212598,0.704387991,0.751800295,1.134619853,1.134619853,1.094824608,1.094824608,0.687763713,0.792176039,0.739969876,0.868195551,0.868195551,0.895587674,0.895587674,0.70797546,0.773770492,0.740872976,None,None,1,None,None,1,0.200787402,0.295612009,0.248199705,0.679226132,0.679226132,0.905175392,0.905175392,0.312236287,0.207823961,0.260030124,1.502407545,1.502407545,1.104412326,1.104412326,0.29202454,0.226229508,0.259127024,None,None,1,None,None,1,0.52173913,0.381727159,0.451733145,1.36678546,1.36678546,1.140011971,1.140011971,0.333333333,0.561837456,0.447585395,0.593291405,0.593291405,0.771495878,0.771495878,0.35443038,0.553097345,0.453763862,None,None,1,None,None,1,0.298469388,0.45045045,0.374459919,0.662602041,0.662602041,0.848018937,0.848018937,0.482051282,0.302023121,0.392037202,1.596074101,1.596074101,1.180028161,1.180028161,0.456749672,0.320150659,0.388450166,None,None,1,None,None,1,0.564102564,0.658666667,0.611384615,0.856431018,0.856431018,0.905435897,0.905435897,0.662613982,0.593301435,0.627957709,1.116825179,1.116825179,1.069312546,1.069312546,0.658536585,0.594117647,0.626327116,None,None,1,None,None,1,0.261818182,0.333333333,0.297575758,0.785454545,0.785454545,0.928484848,0.928484848,0.30834512,0.329192547,0.318768833,0.936671026,0.936671026,0.979152574,0.979152574,0.3039807,0.346260388,0.325120544,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,5,0.667476908,0.601921025,0.722321429,0.662121227,0.326614844,0.734478443,0.734478443,0.881033585,0.655612245,0.67027027,0.662941258,0.978131172,0.978131172,0.985341975,0.985341975,0.666666667,0.668965517,0.667816092,0.996563574,0.996563574,0.997701149,0.997701149,0.662251656,0.68190128,0.672076468,None,None,1,None,None,1,0.47826087,0.623279099,0.550769984,0.76733019,0.76733019,0.854981771,0.854981771,0.655864198,0.480968858,0.568416528,1.363631317,1.363631317,1.174895339,1.174895339,0.629213483,0.515555556,0.572384519,None,None,1,None,None,1,0.751968504,0.713625866,0.732797185,1.053729328,1.053729328,1.038342638,1.038342638,0.676900585,0.793577982,0.735239283,0.852972991,0.852972991,0.883322603,0.883322603,0.691729323,0.798136646,0.744932985,None,None,1,None,None,1,0.248031496,0.286374134,0.267202815,0.866109982,0.866109982,0.961657362,0.961657362,0.323099415,0.206422018,0.264760717,1.565237167,1.565237167,1.116677397,1.116677397,0.308270677,0.201863354,0.255067015,None,None,1,None,None,1,0.52173913,0.376720901,0.449230016,1.384948722,1.384948722,1.145018229,1.145018229,0.344135802,0.519031142,0.431583472,0.663034979,0.663034979,0.825104661,0.825104661,0.370786517,0.484444444,0.427615481,None,None,1,None,None,1,0.329081633,0.448048048,0.38856484,0.734478443,0.734478443,0.881033585,0.881033585,0.484984985,0.315862069,0.400423527,1.535432813,1.535432813,1.169122916,1.169122916,0.459602649,0.330895795,0.395249222,None,None,1,None,None,1,0.511627907,0.667560322,0.589594114,0.766414495,0.766414495,0.844067585,0.844067585,0.657894737,0.6069869,0.632440818,1.083869746,1.083869746,1.050907837,1.050907837,0.645533141,0.640883978,0.64320856,None,None,1,None,None,1,0.273764259,0.327529924,0.300647091,0.835845029,0.835845029,0.946234335,0.946234335,0.325072886,0.302419355,0.313746121,1.074907677,1.074907677,1.022653531,1.022653531,0.323529412,0.297814208,0.31067181,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,6,0.683033544,0.620064034,0.735714286,0.67788916,0.35827581,0.666815869,0.666815869,0.848316173,0.676020408,0.684684685,0.680352546,0.987345596,0.987345596,0.991335723,0.991335723,0.698141264,0.654494382,0.676317823,1.06668794,1.06668794,1.043646882,1.043646882,0.692923899,0.656529517,0.674726708,None,None,1,None,None,1,0.471014493,0.645807259,0.558410876,0.729342209,0.729342209,0.825207234,0.825207234,0.694610778,0.434944238,0.564777508,1.597011106,1.597011106,1.259666541,1.259666541,0.668044077,0.454976303,0.56151019,None,None,1,None,None,1,0.787401575,0.720554273,0.753977924,1.092772057,1.092772057,1.066847302,1.066847302,0.701624815,0.787810384,0.7447176,0.890601127,0.890601127,0.913814432,0.913814432,0.716321244,0.778735632,0.747528438,None,None,1,None,None,1,0.212598425,0.279445727,0.246022076,0.7607861,0.7607861,0.933152698,0.933152698,0.298375185,0.212189616,0.2552824,1.406172413,1.406172413,1.086185568,1.086185568,0.283678756,0.221264368,0.252471562,None,None,1,None,None,1,0.528985507,0.354192741,0.441589124,1.493496185,1.493496185,1.174792766,1.174792766,0.305389222,0.565055762,0.435222492,0.540458557,0.540458557,0.740333459,0.740333459,0.331955923,0.545023697,0.43848981,None,None,1,None,None,1,0.303571429,0.455255255,0.379413342,0.666815869,0.666815869,0.848316173,0.848316173,0.495167286,0.296348315,0.3957578,1.670896246,1.670896246,1.198818972,1.198818972,0.469959947,0.309481216,0.389720582,None,None,1,None,None,1,0.546218487,0.680738786,0.613478637,0.802390724,0.802390724,0.865479701,0.865479701,0.696696697,0.55450237,0.625599533,1.256435923,1.256435923,1.142194327,1.142194327,0.688920455,0.554913295,0.621916875,None,None,1,None,None,1,0.267399267,0.312017641,0.289708454,0.857000479,0.857000479,0.955381627,0.955381627,0.300441826,0.303393214,0.30191752,0.990272072,0.990272072,0.997048613,0.997048613,0.303526448,0.297927461,0.300726955,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,7,0.673796791,0.586979723,0.746428571,0.666704147,0.338188591,0.699998575,0.699998575,0.870990378,0.663265306,0.676276276,0.669770791,0.980760866,0.980760866,0.98698903,0.98698903,0.694135115,0.635211268,0.664673191,1.092762598,1.092762598,1.058923847,1.058923847,0.686715135,0.637867647,0.662291391,None,None,1,None,None,1,0.449275362,0.610763454,0.530019408,0.735596341,0.735596341,0.838511908,0.838511908,0.679758308,0.363636364,0.521697336,1.869335347,1.869335347,1.316121945,1.316121945,0.64640884,0.384976526,0.515692683,None,None,1,None,None,1,0.779527559,0.736720554,0.758124057,1.058104806,1.058104806,1.042807005,1.042807005,0.708029197,0.806896552,0.757462874,0.877472082,0.877472082,0.901132645,0.901132645,0.723700887,0.80060423,0.762152558,None,None,1,None,None,1,0.220472441,0.263279446,0.241875943,0.837408482,0.837408482,0.957192995,0.957192995,0.291970803,0.193103448,0.242537126,1.511991658,1.511991658,1.098867355,1.098867355,0.276299113,0.19939577,0.237847442,None,None,1,None,None,1,0.550724638,0.389236546,0.469980592,1.414884198,1.414884198,1.161488092,1.161488092,0.320241692,0.636363636,0.478302664,0.503236944,0.503236944,0.683878055,0.683878055,0.35359116,0.615023474,0.484307317,None,None,1,None,None,1,0.301020408,0.43003003,0.365525219,0.699998575,0.699998575,0.870990378,0.870990378,0.482553823,0.25915493,0.370854376,1.86202834,1.86202834,1.223398894,1.223398894,0.453403833,0.272058824,0.362731328,None,None,1,None,None,1,0.525423729,0.681564246,0.603493987,0.770908586,0.770908586,0.843859483,0.843859483,0.692307692,0.543478261,0.617892977,1.273846154,1.273846154,1.148829431,1.148829431,0.682215743,0.554054054,0.618134899,None,None,1,None,None,1,0.277372263,0.327713383,0.302542823,0.846386744,0.846386744,0.94965888,0.94965888,0.304160689,0.33269962,0.318430154,0.914220127,0.914220127,0.971461069,0.971461069,0.3095526,0.330808081,0.32018034,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,8,0.667963053,0.593383138,0.730357143,0.66187014,0.326980844,0.731118267,0.731118267,0.881788932,0.683673469,0.664264264,0.673968867,1.029219102,1.029219102,1.019409205,1.019409205,0.677099237,0.651941098,0.664520167,1.038589589,1.038589589,1.025158139,1.025158139,0.678307589,0.64084507,0.65957633,None,None,1,None,None,1,0.507246377,0.608260325,0.557753351,0.833929743,0.833929743,0.898986051,0.898986051,0.664586583,0.439189189,0.551887886,1.513212529,1.513212529,1.225397394,1.225397394,0.641242938,0.445414847,0.543328893,None,None,1,None,None,1,0.779527559,0.715935335,0.747731447,1.088823978,1.088823978,1.063592224,1.063592224,0.689088191,0.791574279,0.740331235,0.87052878,0.87052878,0.897513912,0.897513912,0.71190781,0.772861357,0.742384584,None,None,1,None,None,1,0.220472441,0.284064665,0.252268553,0.77613469,0.77613469,0.936407776,0.936407776,0.310911809,0.208425721,0.259668765,1.491715167,1.491715167,1.102486088,1.102486088,0.28809219,0.227138643,0.257615416,None,None,1,None,None,1,0.492753623,0.391739675,0.442246649,1.257859888,1.257859888,1.101013949,1.101013949,0.335413417,0.560810811,0.448112114,0.598086574,0.598086574,0.774602606,0.774602606,0.358757062,0.554585153,0.456671107,None,None,1,None,None,1,0.321428571,0.43963964,0.380534106,0.731118267,0.731118267,0.881788932,0.881788932,0.483969466,0.299866131,0.391917798,1.613951745,1.613951745,1.184103334,1.184103334,0.456010745,0.315140845,0.385575795,None,None,1,None,None,1,0.555555556,0.663934426,0.609744991,0.836762689,0.836762689,0.891621129,0.891621129,0.67192429,0.580357143,0.626140717,1.157777239,1.157777239,1.091567147,1.091567147,0.668630339,0.569832402,0.61923137,None,None,1,None,None,1,0.255639098,0.335476956,0.295558027,0.762016863,0.762016863,0.920162142,0.920162142,0.318047337,0.317399618,0.317723477,1.002040707,1.002040707,1.00064772,1.00064772,0.313580247,0.326478149,0.320029198,None,None,1,None,None,1
"FairGPopp, TPR=0.7",s_as_input=False,9,0.677199806,0.588046958,0.751785714,0.669916336,0.345038446,0.732940277,0.732940277,0.886599865,0.693877551,0.673273273,0.683575412,1.030603142,1.030603142,1.020604278,1.020604278,0.677559913,0.676470588,0.677015251,1.001610306,1.001610306,1.001089325,1.001089325,0.680726801,0.666666667,0.673696734,None,None,1,None,None,1,0.507246377,0.602002503,0.55462444,0.842598451,0.842598451,0.905243874,0.905243874,0.65037037,0.427480916,0.538925643,1.521402116,1.521402116,1.222889454,1.222889454,0.630642955,0.436893204,0.533768079,None,None,1,None,None,1,0.795275591,0.739030023,0.767152807,1.076107283,1.076107283,1.056245567,1.056245567,0.703703704,0.832535885,0.768119794,0.845253299,0.845253299,0.871167819,0.871167819,0.725925926,0.819354839,0.772640382,None,None,1,None,None,1,0.204724409,0.260969977,0.232847193,0.784474949,0.784474949,0.943754433,0.943754433,0.296296296,0.167464115,0.231880206,1.769312169,1.769312169,1.128832181,1.128832181,0.274074074,0.180645161,0.227359618,None,None,1,None,None,1,0.492753623,0.397997497,0.44537556,1.238082217,1.238082217,1.094756126,1.094756126,0.34962963,0.572519084,0.461074357,0.61068642,0.61068642,0.777110546,0.777110546,0.369357045,0.563106796,0.466231921,None,None,1,None,None,1,0.31122449,0.424624625,0.367924557,0.732940277,0.732940277,0.886599865,0.886599865,0.469862019,0.267647059,0.368754539,1.755528422,1.755528422,1.20221496,1.20221496,0.443218689,0.282945736,0.363082213,None,None,1,None,None,1,0.573770492,0.680339463,0.627054977,0.843359122,0.843359122,0.893431029,0.893431029,0.678516229,0.615384615,0.646950422,1.102588872,1.102588872,1.063131613,1.063131613,0.674963397,0.616438356,0.645700876,None,None,1,None,None,1,0.251851852,0.331941545,0.291896698,0.758723503,0.758723503,0.919910307,0.919910307,0.323287671,0.301204819,0.312246245,1.073315068,1.073315068,1.022082852,1.022082852,0.314685315,0.313513514,0.314099414,None,None,1,None,None,1
"FairGPopp, TPR=0.8",s_as_input=False,0,0.657267866,0.646744931,0.666071429,0.65640818,0.311922982,0.743558215,0.743558215,0.871548079,0.678571429,0.652252252,0.66541184,1.040351223,1.040351223,1.026319176,1.026319176,0.656550703,0.658640227,0.657595465,0.996827519,0.996827519,0.997910477,0.997910477,0.662898936,0.641952984,0.65242596,None,None,1,None,None,1,0.572463768,0.659574468,0.616019118,0.867928939,0.867928939,0.9128893,0.9128893,0.698170732,0.526690391,0.612430562,1.325580916,1.325580916,1.17148034,1.17148034,0.685915493,0.524229075,0.605072284,None,None,1,None,None,1,0.736220472,0.645496536,0.690858504,1.140549068,1.140549068,1.090723937,1.090723937,0.617266187,0.745882353,0.68157427,0.827565077,0.827565077,0.871383834,0.871383834,0.64231738,0.72392638,0.68312188,None,None,1,None,None,1,0.263779528,0.354503464,0.309141496,0.744081664,0.744081664,0.909276063,0.909276063,0.382733813,0.254117647,0.31842573,1.506128431,1.506128431,1.128616166,1.128616166,0.35768262,0.27607362,0.31687812,None,None,1,None,None,1,0.427536232,0.340425532,0.383980882,1.255887681,1.255887681,1.0871107,1.0871107,0.301829268,0.473309609,0.387569438,0.637699432,0.637699432,0.82851966,0.82851966,0.314084507,0.475770925,0.394927716,None,None,1,None,None,1,0.37244898,0.500900901,0.43667494,0.743558215,0.743558215,0.871548079,0.871548079,0.535899334,0.362606232,0.449252783,1.477909882,1.477909882,1.173293102,1.173293102,0.512632979,0.377938517,0.445285748,None,None,1,None,None,1,0.54109589,0.631894484,0.586495187,0.856307348,0.856307348,0.909201406,0.909201406,0.632596685,0.578125,0.605360843,1.094221293,1.094221293,1.054471685,1.054471685,0.631647211,0.56937799,0.600512601,None,None,1,None,None,1,0.239837398,0.327316486,0.283576942,0.732738522,0.732738522,0.912520912,0.912520912,0.315789474,0.295555556,0.305672515,1.068460625,1.068460625,1.020233918,1.020233918,0.304229195,0.313953488,0.309091342,None,None,1,None,None,1
