algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
Calders,beta=1.0,5,0.639280506,0.578441836,0.690178571,0.634310204,0.270050825,1.275504329,1.275504329,1.100755869,0.670025189,0.631927711,0.65097645,1.060287716,1.060287716,1.038097478,1.038097478,0.641857038,0.634285714,0.638071376,1.011936771,1.011936771,1.007571323,1.007571323,0.643186307,0.628252788,0.635719547,None,None,1,None,None,1,0.484848485,0.59378882,0.539318652,0.816533536,0.816533536,0.891059665,0.891059665,0.610859729,0.5,0.555429864,1.221719457,1.221719457,1.110859729,1.110859729,0.59862069,0.509433962,0.554027326,None,None,1,None,None,1,0.762264151,0.667836257,0.715050204,1.141393781,1.141393781,1.094427894,1.094427894,0.671469741,0.720657277,0.696063509,0.931746285,0.931746285,0.950812464,0.950812464,0.683879093,0.705521472,0.694700283,None,None,1,None,None,1,0.237735849,0.332163743,0.284949796,0.715718841,0.715718841,0.905572106,0.905572106,0.328530259,0.279342723,0.303936491,1.176083113,1.176083113,1.049187536,1.049187536,0.316120907,0.294478528,0.305299717,None,None,1,None,None,1,0.515151515,0.40621118,0.460681348,1.268186452,1.268186452,1.108940335,1.108940335,0.389140271,0.5,0.444570136,0.778280543,0.778280543,0.889140271,0.889140271,0.40137931,0.490566038,0.445972674,None,None,1,None,None,1,0.319899244,0.459036145,0.389467694,0.696893367,0.696893367,0.8608631,0.8608631,0.466470155,0.365714286,0.41609222,1.275504329,1.275504329,1.100755869,1.100755869,0.450954575,0.379182156,0.415068366,None,None,1,None,None,1,0.503937008,0.627296588,0.565616798,0.80334728,0.80334728,0.87664042,0.87664042,0.639810427,0.53515625,0.587483338,1.195558169,1.195558169,1.104654177,1.104654177,0.633576642,0.529411765,0.581494204,None,None,1,None,None,1,0.251851852,0.364142539,0.307997195,0.691629856,0.691629856,0.887709313,0.887709313,0.356353591,0.308558559,0.332456075,1.15489777,1.15489777,1.047795033,1.047795033,0.348920863,0.311377246,0.330149054,None,None,1,None,None,1
Calders,beta=1.0,6,0.649003403,0.638207044,0.658035714,0.648121379,0.295383281,1.331027546,1.331027546,1.129573639,0.677248677,0.642644431,0.659946554,1.053846644,1.053846644,1.034604246,1.034604246,0.661016949,0.625714286,0.643365617,1.056419782,1.056419782,1.035302663,1.035302663,0.663366337,0.608856089,0.636111213,None,None,1,None,None,1,0.536764706,0.655430712,0.596097709,0.81894958,0.81894958,0.881333994,0.881333994,0.68627451,0.52189781,0.60408616,1.31495955,1.31495955,1.1643767,1.1643767,0.672651934,0.521126761,0.596889347,None,None,1,None,None,1,0.756198347,0.630979499,0.693588923,1.198451532,1.198451532,1.125218848,1.125218848,0.636887608,0.692488263,0.664687935,0.919708885,0.919708885,0.944399345,0.944399345,0.654867257,0.665653495,0.660260376,None,None,1,None,None,1,0.243801653,0.369020501,0.306411077,0.66067238,0.66067238,0.874781152,0.874781152,0.363112392,0.307511737,0.335312065,1.180808236,1.180808236,1.055600655,1.055600655,0.345132743,0.334346505,0.339739624,None,None,1,None,None,1,0.463235294,0.344569288,0.403902291,1.344389386,1.344389386,1.118666006,1.118666006,0.31372549,0.47810219,0.39591384,0.656189193,0.656189193,0.8356233,0.8356233,0.327348066,0.478873239,0.403110653,None,None,1,None,None,1,0.349206349,0.50565813,0.42743224,0.690597715,0.690597715,0.843548219,0.843548219,0.521002211,0.391428571,0.456215391,1.331027546,1.331027546,1.129573639,1.129573639,0.501650165,0.407749077,0.454699621,None,None,1,None,None,1,0.553030303,0.618374558,0.585702431,0.894329004,0.894329004,0.934655745,0.934655745,0.643564356,0.52189781,0.582731083,1.233123312,1.233123312,1.121666546,1.121666546,0.640789474,0.502262443,0.571525959,None,None,1,None,None,1,0.256097561,0.33253012,0.294313841,0.770148462,0.770148462,0.92356744,0.92356744,0.32,0.307511737,0.313755869,1.040610687,1.040610687,1.012488263,1.012488263,0.313907285,0.317757009,0.315832147,None,None,1,None,None,1
Calders,beta=1.0,7,0.64171123,0.599786553,0.676785714,0.638286134,0.276908633,1.22371698,1.22371698,1.087569218,0.698412698,0.628945801,0.66367925,1.110449735,1.110449735,1.069466897,1.069466897,0.648489315,0.628571429,0.638530372,1.031687546,1.031687546,1.019917886,1.019917886,0.651285432,0.614814815,0.633050123,None,None,1,None,None,1,0.54676259,0.609022556,0.577892573,0.897770672,0.897770672,0.937740034,0.937740034,0.630467572,0.525547445,0.578007508,1.199639685,1.199639685,1.104920126,1.104920126,0.618055556,0.539170507,0.578613031,None,None,1,None,None,1,0.786610879,0.646992054,0.716801467,1.215796814,1.215796814,1.139618824,1.139618824,0.665706052,0.694835681,0.680270866,0.958076953,0.958076953,0.970870371,0.970870371,0.681304893,0.665634675,0.673469784,None,None,1,None,None,1,0.213389121,0.353007946,0.283198533,0.604488154,0.604488154,0.860381176,0.860381176,0.334293948,0.305164319,0.319729134,1.095455553,1.095455553,1.029129629,1.029129629,0.318695107,0.334365325,0.326530216,None,None,1,None,None,1,0.45323741,0.390977444,0.422107427,1.159241837,1.159241837,1.062259966,1.062259966,0.369532428,0.474452555,0.421992492,0.778860657,0.778860657,0.895079874,0.895079874,0.381944444,0.460829493,0.421386969,None,None,1,None,None,1,0.335978836,0.474687314,0.405333075,0.707789794,0.707789794,0.861291522,0.861291522,0.478997789,0.391428571,0.43521318,1.22371698,1.22371698,1.087569218,1.087569218,0.460777851,0.416666667,0.438722259,None,None,1,None,None,1,0.598425197,0.6097867,0.604105948,0.98136807,0.98136807,0.988638497,0.988638497,0.643076923,0.525547445,0.584312184,1.223632479,1.223632479,1.117529478,1.117529478,0.636623748,0.52,0.578311874,None,None,1,None,None,1,0.250996016,0.353741497,0.302368756,0.70954643,0.70954643,0.897254519,0.897254519,0.346534653,0.305164319,0.325849486,1.135567403,1.135567403,1.041370334,1.041370334,0.336185819,0.317460317,0.326823068,None,None,1,None,None,1
Calders,beta=1.0,8,0.64073894,0.610458911,0.666071429,0.63826517,0.276324248,1.436109064,1.436109064,1.155753237,0.708121827,0.624774504,0.666448166,1.133403849,1.133403849,1.083347324,1.083347324,0.638172439,0.645714286,0.641943362,0.988320149,0.988320149,0.992458153,0.992458153,0.64957265,0.615671642,0.632622146,None,None,1,None,None,1,0.563492063,0.617755857,0.59062396,0.912159807,0.912159807,0.945736207,0.945736207,0.654600302,0.503649635,0.579124968,1.299713642,1.299713642,1.150950667,1.150950667,0.642458101,0.50678733,0.574622715,None,None,1,None,None,1,0.776119403,0.631455399,0.703787401,1.229096155,1.229096155,1.144664004,1.144664004,0.622478386,0.737089202,0.679783794,0.844508893,0.844508893,0.885389184,0.885389184,0.655900621,0.692063492,0.673982057,None,None,1,None,None,1,0.223880597,0.368544601,0.296212599,0.607472193,0.607472193,0.855335996,0.855335996,0.377521614,0.262910798,0.320216206,1.435930424,1.435930424,1.114610816,1.114610816,0.344099379,0.307936508,0.326017943,None,None,1,None,None,1,0.436507937,0.382244143,0.40937604,1.141961086,1.141961086,1.054263793,1.054263793,0.345399698,0.496350365,0.420875032,0.695878804,0.695878804,0.849049333,0.849049333,0.357541899,0.49321267,0.425377285,None,None,1,None,None,1,0.33248731,0.490078172,0.411282741,0.678437296,0.678437296,0.842409138,0.842409138,0.512896094,0.357142857,0.435019476,1.436109064,1.436109064,1.155753237,1.155753237,0.484549638,0.389925373,0.437237506,None,None,1,None,None,1,0.541984733,0.614723926,0.57835433,0.881671771,0.881671771,0.927260806,0.927260806,0.623563218,0.552,0.587781609,1.129643512,1.129643512,1.071563218,1.071563218,0.624151967,0.535885167,0.580018567,None,None,1,None,None,1,0.209125475,0.365566038,0.287345757,0.572059365,0.572059365,0.843559438,0.843559438,0.346444781,0.302222222,0.324333501,1.146324642,1.146324642,1.044222558,1.044222558,0.326530612,0.333333333,0.329931973,None,None,1,None,None,1
Calders,beta=1.0,9,0.651434127,0.620064034,0.677678571,0.648871303,0.297616432,1.374914337,1.374914337,1.137647121,0.694235589,0.641133896,0.667684743,1.082824653,1.082824653,1.053101693,1.053101693,0.653647752,0.647142857,0.650395305,1.010051715,1.010051715,1.006504895,1.006504895,0.659616656,0.628676471,0.644146563,None,None,1,None,None,1,0.575539568,0.627819549,0.601679559,0.916727696,0.916727696,0.947720019,0.947720019,0.66214178,0.518248175,0.590194977,1.277653857,1.277653857,1.143893605,1.143893605,0.652294854,0.513761468,0.583028161,None,None,1,None,None,1,0.757692308,0.653488372,0.70559034,1.15945798,1.15945798,1.104203936,1.104203936,0.645533141,0.730046948,0.687790045,0.884235107,0.884235107,0.915486193,0.915486193,0.666246851,0.705521472,0.685884162,None,None,1,None,None,1,0.242307692,0.346511628,0.29440966,0.699277233,0.699277233,0.895796064,0.895796064,0.354466859,0.269953052,0.312209955,1.313068538,1.313068538,1.084513807,1.084513807,0.333753149,0.294478528,0.314115838,None,None,1,None,None,1,0.424460432,0.372180451,0.398320441,1.140469443,1.140469443,1.052279981,1.052279981,0.33785822,0.481751825,0.409805023,0.70131176,0.70131176,0.856106395,0.856106395,0.347705146,0.486238532,0.416971839,None,None,1,None,None,1,0.35839599,0.481905911,0.42015095,0.743705321,0.743705321,0.876490079,0.876490079,0.504789978,0.367142857,0.435966418,1.374914337,1.374914337,1.137647121,1.137647121,0.485128883,0.382352941,0.433740912,None,None,1,None,None,1,0.559440559,0.627033792,0.593237176,0.892201611,0.892201611,0.932406767,0.932406767,0.640875912,0.552529183,0.596702548,1.159895137,1.159895137,1.08834673,1.08834673,0.638964578,0.538461538,0.588713058,None,None,1,None,None,1,0.23046875,0.345750873,0.288109812,0.6665746,0.6665746,0.884717877,0.884717877,0.333333333,0.297968397,0.315650865,1.118686869,1.118686869,1.035364936,1.035364936,0.320924262,0.31547619,0.318200226,None,None,1,None,None,1
Kamishima,eta=1.0,0,0.67768595,0.576307364,0.7625,0.669403682,0.345649133,1.672419812,1.672419812,1.182513949,0.712365591,0.670029674,0.691197632,1.063185139,1.063185139,1.042335918,1.042335918,0.673544584,0.685714286,0.679629435,0.982252518,0.982252518,0.987830298,0.987830298,0.677865613,0.677179963,0.677522788,None,None,1,None,None,1,0.446969697,0.597515528,0.522242612,0.748046998,0.748046998,0.849454169,0.849454169,0.630467572,0.445255474,0.537861523,1.415968153,1.415968153,1.185212097,1.185212097,0.609418283,0.465116279,0.537267281,None,None,1,None,None,1,0.858333333,0.736363636,0.797348485,1.16563786,1.16563786,1.121969697,1.121969697,0.714697406,0.840375587,0.777536497,0.850449986,0.850449986,0.874321819,0.874321819,0.739949749,0.817901235,0.778925492,None,None,1,None,None,1,0.141666667,0.263636364,0.202651515,0.537356322,0.537356322,0.878030303,0.878030303,0.285302594,0.159624413,0.222463503,1.787336837,1.787336837,1.125678181,1.125678181,0.260050251,0.182098765,0.221074508,None,None,1,None,None,1,0.553030303,0.402484472,0.477757388,1.374041339,1.374041339,1.150545831,1.150545831,0.369532428,0.554744526,0.462138477,0.666130825,0.666130825,0.814787903,0.814787903,0.390581717,0.534883721,0.462732719,None,None,1,None,None,1,0.25,0.423145401,0.3365727,0.590813464,0.590813464,0.826854599,0.826854599,0.45394252,0.271428571,0.362685546,1.672419812,1.672419812,1.182513949,1.182513949,0.426218709,0.294990724,0.360604716,None,None,1,None,None,1,0.634408602,0.674614306,0.654511454,0.94040194,0.94040194,0.959794296,0.959794296,0.678571429,0.642105263,0.660338346,1.056791569,1.056791569,1.036466165,1.036466165,0.680061824,0.628930818,0.654496321,None,None,1,None,None,1,0.261648746,0.333333333,0.297491039,0.784946237,0.784946237,0.928315412,0.928315412,0.330634278,0.298039216,0.314336747,1.109365012,1.109365012,1.032595062,1.032595062,0.323765786,0.302631579,0.313198683,None,None,1,None,None,1
Kamishima,eta=1.0,1,0.670879922,0.560298826,0.763392857,0.661845842,0.331442728,1.853438673,1.853438673,1.209702074,0.700507614,0.663860493,0.682184054,1.055203046,1.055203046,1.036647121,1.036647121,0.666175387,0.68,0.673087693,0.979669687,0.979669687,0.986175387,0.986175387,0.673496365,0.663602941,0.668549653,None,None,1,None,None,1,0.463768116,0.576971214,0.520369665,0.803797667,0.803797667,0.886796902,0.886796902,0.624434389,0.405109489,0.514771939,1.5413966,1.5413966,1.2193249,1.2193249,0.608635097,0.401826484,0.505230791,None,None,1,None,None,1,0.828125,0.744212963,0.786168981,1.112752722,1.112752722,1.083912037,1.083912037,0.706051873,0.856807512,0.781429692,0.824049584,0.824049584,0.849244361,0.849244361,0.732075472,0.84,0.786037736,None,None,1,None,None,1,0.171875,0.255787037,0.213831019,0.671945701,0.671945701,0.916087963,0.916087963,0.293948127,0.143192488,0.218570308,2.052818066,2.052818066,1.150755639,1.150755639,0.267924528,0.16,0.213962264,None,None,1,None,None,1,0.536231884,0.423028786,0.479630335,1.267601406,1.267601406,1.113203098,1.113203098,0.375565611,0.594890511,0.485228061,0.63131888,0.63131888,0.7806751,0.7806751,0.391364903,0.598173516,0.494769209,None,None,1,None,None,1,0.274111675,0.410102225,0.34210695,0.66839841,0.66839841,0.86400945,0.86400945,0.45541636,0.245714286,0.350565323,1.853438673,1.853438673,1.209702074,1.209702074,0.429610046,0.257352941,0.343481494,None,None,1,None,None,1,0.592592593,0.675953079,0.634272836,0.876677111,0.876677111,0.916639513,0.916639513,0.669902913,0.645348837,0.657625875,1.038047756,1.038047756,1.024554075,1.024554075,0.672307692,0.628571429,0.65043956,None,None,1,None,None,1,0.258741259,0.344546381,0.30164382,0.750962056,0.750962056,0.914194877,0.914194877,0.336941813,0.308712121,0.322826967,1.09144342,1.09144342,1.028229692,1.028229692,0.325608343,0.324257426,0.324932884,None,None,1,None,None,1
Kamishima,eta=1.0,2,0.683033544,0.578441836,0.770535714,0.674488775,0.356584602,2.092758598,2.092758598,1.246651226,0.682666667,0.683115339,0.682891003,0.999343197,0.999343197,0.999551328,0.999551328,0.683124539,0.682857143,0.682990841,1.000391585,1.000391585,1.000267397,1.000267397,0.686092715,0.674588665,0.68034069,None,None,1,None,None,1,0.457142857,0.599749059,0.528445958,0.762223551,0.762223551,0.857393798,0.857393798,0.659125189,0.383211679,0.521168434,1.720002873,1.720002873,1.27591351,1.27591351,0.63547486,0.393665158,0.514570009,None,None,1,None,None,1,0.817021277,0.75819209,0.787606683,1.077591401,1.077591401,1.058829186,1.058829186,0.706051873,0.875586854,0.790819364,0.806375598,0.806375598,0.830465019,0.830465019,0.731738035,0.865030675,0.798384355,None,None,1,None,None,1,0.182978723,0.24180791,0.212393317,0.756711076,0.756711076,0.941170814,0.941170814,0.293948127,0.124413146,0.209180636,2.362677397,2.362677397,1.169534981,1.169534981,0.268261965,0.134969325,0.201615645,None,None,1,None,None,1,0.542857143,0.400250941,0.471554042,1.356291984,1.356291984,1.142606202,1.142606202,0.340874811,0.616788321,0.478831566,0.552660937,0.552660937,0.72408649,0.72408649,0.36452514,0.606334842,0.485429991,None,None,1,None,None,1,0.285333333,0.411414982,0.348374158,0.693541426,0.693541426,0.873918351,0.873918351,0.472365512,0.225714286,0.349039899,2.092758598,2.092758598,1.246651226,1.246651226,0.442384106,0.239488117,0.340936111,None,None,1,None,None,1,0.598130841,0.690751445,0.644441143,0.865913268,0.865913268,0.907379396,0.907379396,0.68174727,0.664556962,0.673152116,1.02586732,1.02586732,1.017190308,1.017190308,0.681137725,0.664122137,0.672629931,None,None,1,None,None,1,0.28358209,0.322222222,0.302902156,0.880082347,0.880082347,0.961359867,0.961359867,0.315642458,0.311808118,0.313725288,1.012297114,1.012297114,1.00383434,1.00383434,0.309976247,0.322115385,0.316045816,None,None,1,None,None,1
Kamishima,eta=1.0,3,0.669907632,0.543223052,0.775892857,0.659557955,0.329268723,1.904164051,1.904164051,1.209249395,0.698113208,0.663701068,0.680907138,1.051848854,1.051848854,1.03441214,1.03441214,0.675018423,0.66,0.667509211,1.022755186,1.022755186,1.015018423,1.015018423,0.675783856,0.654121864,0.66495286,None,None,1,None,None,1,0.415384615,0.563816605,0.48960061,0.736737109,0.736737109,0.851568011,0.851568011,0.618401207,0.361313869,0.489857538,1.711534653,1.711534653,1.257087338,1.257087338,0.596638655,0.372197309,0.484417982,None,None,1,None,None,1,0.850622407,0.755403868,0.803013137,1.126049843,1.126049843,1.095218539,1.095218539,0.729106628,0.852112676,0.790609652,0.855645795,0.855645795,0.876993952,0.876993952,0.747770701,0.841791045,0.794780873,None,None,1,None,None,1,0.149377593,0.244596132,0.196986863,0.610711184,0.610711184,0.904781461,0.904781461,0.270893372,0.147887324,0.209390348,1.83175518,1.83175518,1.123006048,1.123006048,0.252229299,0.158208955,0.205219127,None,None,1,None,None,1,0.584615385,0.436183395,0.51039939,1.340297203,1.340297203,1.148431989,1.148431989,0.381598793,0.638686131,0.510142462,0.597474682,0.597474682,0.742912662,0.742912662,0.403361345,0.627802691,0.515582018,None,None,1,None,None,1,0.242587601,0.397390273,0.319988937,0.610451784,0.610451784,0.845197328,0.845197328,0.440677966,0.231428571,0.336053269,1.904164051,1.904164051,1.209249395,1.209249395,0.416277518,0.243727599,0.330002558,None,None,1,None,None,1,0.6,0.679104478,0.639552239,0.883516484,0.883516484,0.920895522,0.920895522,0.685618729,0.611111111,0.64836492,1.121921557,1.121921557,1.074507618,1.074507618,0.682692308,0.610294118,0.646493213,None,None,1,None,None,1,0.270462633,0.346456693,0.308459663,0.78065351,0.78065351,0.924005941,0.924005941,0.333333333,0.32527881,0.329306072,1.024761905,1.024761905,1.008054523,1.008054523,0.329142857,0.331753555,0.330448206,None,None,1,None,None,1
Kamishima,eta=1.0,4,0.666990763,0.574172892,0.744642857,0.659407875,0.324021203,1.969859554,1.969859554,1.236922834,0.674033149,0.665486726,0.669759937,1.012842365,1.012842365,1.008546424,1.008546424,0.665438467,0.67,0.667719234,0.993191742,0.993191742,0.995438467,0.995438467,0.662466844,0.679417122,0.670941983,None,None,1,None,None,1,0.453125,0.593325093,0.523225046,0.763704427,0.763704427,0.859799907,0.859799907,0.650075415,0.390510949,0.520293182,1.6646791,1.6646791,1.259564466,1.259564466,0.621359223,0.416666667,0.519012945,None,None,1,None,None,1,0.794871795,0.731376975,0.763124385,1.086815448,1.086815448,1.06349482,1.06349482,0.680115274,0.849765258,0.764940266,0.800356648,0.800356648,0.830350016,0.830350016,0.700127065,0.84984985,0.774988457,None,None,1,None,None,1,0.205128205,0.268623025,0.236875615,0.763628528,0.763628528,0.93650518,0.93650518,0.319884726,0.150234742,0.235059734,2.129232709,2.129232709,1.169649984,1.169649984,0.299872935,0.15015015,0.225011543,None,None,1,None,None,1,0.546875,0.406674907,0.476774954,1.34474734,1.34474734,1.140200093,1.140200093,0.349924585,0.609489051,0.479706818,0.574127763,0.574127763,0.740435534,0.740435534,0.378640777,0.583333333,0.480987055,None,None,1,None,None,1,0.29281768,0.42359882,0.35820825,0.691261792,0.691261792,0.869218859,0.869218859,0.481208548,0.244285714,0.362747131,1.969859554,1.969859554,1.236922834,1.236922834,0.453580902,0.255009107,0.354295005,None,None,1,None,None,1,0.547169811,0.668523677,0.607846744,0.818474843,0.818474843,0.878646134,0.878646134,0.660030628,0.625730994,0.642880811,1.054815302,1.054815302,1.034299634,1.034299634,0.65497076,0.642857143,0.648913952,None,None,1,None,None,1,0.2734375,0.336745138,0.305091319,0.81200133,0.81200133,0.936692362,0.936692362,0.329545455,0.315689981,0.322617718,1.043889494,1.043889494,1.013855473,1.013855473,0.33131068,0.30806846,0.31968957,None,None,1,None,None,1
Kamishima,eta=1.0,5,0.651920272,0.550693703,0.736607143,0.643650423,0.292783274,2.098839352,2.098839352,1.25116328,0.690176322,0.642771084,0.666473703,1.073751354,1.073751354,1.047405238,1.047405238,0.649226234,0.657142857,0.653184546,0.987952965,0.987952965,0.992083377,0.992083377,0.651086241,0.654275093,0.652680667,None,None,1,None,None,1,0.424242424,0.571428571,0.497835498,0.742424242,0.742424242,0.852813853,0.852813853,0.631975867,0.354014599,0.492995233,1.785168945,1.785168945,1.277961269,1.277961269,0.604137931,0.367924528,0.48603123,None,None,1,None,None,1,0.822641509,0.70994152,0.766291515,1.158745454,1.158745454,1.112699989,1.112699989,0.665706052,0.852112676,0.758909364,0.781241813,0.781241813,0.813593376,0.813593376,0.69395466,0.840490798,0.767222729,None,None,1,None,None,1,0.177358491,0.29005848,0.233708485,0.611457699,0.611457699,0.887300011,0.887300011,0.334293948,0.147887324,0.241090636,2.26046384,2.26046384,1.186406624,1.186406624,0.30604534,0.159509202,0.232777271,None,None,1,None,None,1,0.575757576,0.428571429,0.502164502,1.343434343,1.343434343,1.147186147,1.147186147,0.368024133,0.645985401,0.507004767,0.569709674,0.569709674,0.722038731,0.722038731,0.395862069,0.632075472,0.51396877,None,None,1,None,None,1,0.259445844,0.426506024,0.342975934,0.608305227,0.608305227,0.83293982,0.83293982,0.479734709,0.228571429,0.354153069,2.098839352,2.098839352,1.25116328,1.25116328,0.448321264,0.241635688,0.344978476,None,None,1,None,None,1,0.54368932,0.649717514,0.596703417,0.83680878,0.83680878,0.893971806,0.893971806,0.643625192,0.60625,0.624937596,1.061649801,1.061649801,1.037375192,1.037375192,0.643171806,0.6,0.621585903,None,None,1,None,None,1,0.258503401,0.362394958,0.31044918,0.713319531,0.713319531,0.896108443,0.896108443,0.345609065,0.327777778,0.336693421,1.054400538,1.054400538,1.017831287,1.017831287,0.3424821,0.328431373,0.335456736,None,None,1,None,None,1
