algorithm,TNR0set,TNR1set,TPRset,TNR0num,TNR1num,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp, 0-TNR=0.5, 1-TNR=0.7, TPR=0.8","FairGPopp, 0-TNR=0.5","FairGPopp, 1-TNR=0.7","FairGPopp, TPR=0.8",0.5,0.7,s_as_input=False,4,0.659212445,0.687299893,0.635714286,0.661507089,0.321817378,0.717346939,0.717346939,0.847214562,0.663265306,0.658258258,0.660761782,1.00760651,1.00760651,1.005007048,1.005007048,0.663003663,0.651734104,0.657368884,1.017291651,1.017291651,1.011269559,1.011269559,0.663171691,0.647834275,0.655502983,None,None,1,None,None,1,0.572463768,0.707133917,0.639798843,0.809554957,0.809554957,0.865329851,0.865329851,0.750764526,0.540636042,0.645700284,1.388669025,1.388669025,1.210128484,1.210128484,0.729957806,0.553097345,0.641527576,None,None,1,None,None,1,0.712598425,0.613163972,0.662881199,1.16216617,1.16216617,1.099434453,1.099434453,0.582278481,0.728606357,0.655442419,0.799167445,0.799167445,0.853672124,0.853672124,0.604907975,0.718032787,0.661470381,None,None,1,None,None,1,0.287401575,0.386836028,0.337118801,0.742954519,0.742954519,0.900565547,0.900565547,0.417721519,0.271393643,0.344557581,1.539172083,1.539172083,1.146327876,1.146327876,0.395092025,0.281967213,0.338529619,None,None,1,None,None,1,0.427536232,0.292866083,0.360201157,1.459835253,1.459835253,1.134670149,1.134670149,0.249235474,0.459363958,0.354299716,0.542566455,0.542566455,0.789871516,0.789871516,0.270042194,0.446902655,0.358472424,None,None,1,None,None,1,0.387755102,0.540540541,0.464147821,0.717346939,0.717346939,0.847214562,0.847214562,0.577289377,0.38150289,0.479396134,1.513197913,1.513197913,1.195786487,1.195786487,0.551114024,0.397363465,0.474238744,None,None,1,None,None,1,0.519736842,0.627777778,0.57375731,0.827899395,0.827899395,0.891959064,0.891959064,0.623096447,0.579545455,0.601320951,1.07514681,1.07514681,1.043550992,1.043550992,0.617122473,0.592417062,0.604769767,None,None,1,None,None,1,0.245833333,0.305882353,0.275857843,0.803685897,0.803685897,0.93995098,0.93995098,0.282495667,0.303738318,0.293116993,0.930062658,0.930062658,0.978757349,0.978757349,0.280291971,0.315625,0.297958485,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp*, 0-TNR=0.5","FairGPopp*, 1-TNR=0.7","FairGPopp*, TPR=0.9",0.5,0.7,s_as_input=True,0,0.646086534,0.758804696,0.551785714,0.655295205,0.314459866,1.015222739,1.015222739,1.008950788,0.617346939,0.652852853,0.635099896,0.945614216,0.945614216,0.964494086,0.964494086,0.642487047,0.652974504,0.647730775,0.983938948,0.983938948,0.989512542,0.989512542,0.64893617,0.638336347,0.643636259,None,None,1,None,None,1,0.804347826,0.750938673,0.77764325,1.071123188,1.071123188,1.053409153,1.053409153,0.801829268,0.658362989,0.730096129,1.217913645,1.217913645,1.143466279,1.143466279,0.802816901,0.621145374,0.711981138,None,None,1,None,None,1,0.515748031,0.562355658,0.539051845,0.91712073,0.91712073,0.953392373,0.953392373,0.492086331,0.649411765,0.570749048,0.757741633,0.757741633,0.842674566,0.842674566,0.511335013,0.650306748,0.580820881,None,None,1,None,None,1,0.484251969,0.437644342,0.460948155,1.106496582,1.106496582,1.046607627,1.046607627,0.507913669,0.350588235,0.429250952,1.448747043,1.448747043,1.157325434,1.157325434,0.488664987,0.349693252,0.419179119,None,None,1,None,None,1,0.195652174,0.249061327,0.22235675,0.785558226,0.785558226,0.946590847,0.946590847,0.198170732,0.341637011,0.269903871,0.580062246,0.580062246,0.856533721,0.856533721,0.197183099,0.378854626,0.288018862,None,None,1,None,None,1,0.596938776,0.587987988,0.592463382,1.015222739,1.015222739,1.008950788,1.008950788,0.650629164,0.473087819,0.561858491,1.375282004,1.375282004,1.177541345,1.177541345,0.636968085,0.461121157,0.549044621,None,None,1,None,None,1,0.474358974,0.612870276,0.543614625,0.773995726,0.773995726,0.861488699,0.861488699,0.598407281,0.553892216,0.576149748,1.08036774,1.08036774,1.044515065,1.044515065,0.594989562,0.552941176,0.573965369,None,None,1,None,None,1,0.170886076,0.290087464,0.23048677,0.589084664,0.589084664,0.880798612,0.880798612,0.275423729,0.258064516,0.266744122,1.067266949,1.067266949,1.017359213,1.017359213,0.256410256,0.288590604,0.27250043,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp*, 0-TNR=0.5","FairGPopp*, 1-TNR=0.7","FairGPopp*, TPR=0.9",0.5,0.7,s_as_input=True,1,0.648031113,0.729989328,0.579464286,0.654726807,0.310584733,1.033286835,1.033286835,1.018572654,0.607142857,0.657657658,0.632400257,0.923189824,0.923189824,0.949485199,0.949485199,0.646043165,0.652173913,0.649108539,0.99059952,0.99059952,0.993869252,0.993869252,0.646640827,0.652259332,0.649450079,None,None,1,None,None,1,0.760869565,0.72465582,0.742762692,1.049973718,1.049973718,1.036213745,1.036213745,0.774962742,0.616541353,0.695752048,1.256951765,1.256951765,1.158421389,1.158421389,0.770083102,0.595348837,0.68271597,None,None,1,None,None,1,0.523622047,0.595842956,0.559732502,0.878792041,0.878792041,0.927779091,0.927779091,0.525730181,0.675810474,0.600770327,0.77792547,0.77792547,0.849919707,0.849919707,0.53874092,0.693877551,0.616309236,None,None,1,None,None,1,0.476377953,0.404157044,0.440267498,1.178695163,1.178695163,1.072220909,1.072220909,0.474269819,0.324189526,0.399229673,1.462939981,1.462939981,1.150080293,1.150080293,0.46125908,0.306122449,0.383690764,None,None,1,None,None,1,0.239130435,0.27534418,0.257237308,0.868478261,0.868478261,0.963786255,0.963786255,0.225037258,0.383458647,0.304247952,0.586861868,0.586861868,0.841578611,0.841578611,0.229916898,0.404651163,0.31728403,None,None,1,None,None,1,0.576530612,0.557957958,0.567244285,1.033286835,1.033286835,1.018572654,1.018572654,0.61942446,0.44077961,0.530102035,1.405292909,1.405292909,1.17864485,1.17864485,0.605297158,0.428290766,0.516793962,None,None,1,None,None,1,0.46460177,0.623250807,0.543926289,0.745449127,0.745449127,0.841350963,0.841350963,0.603948897,0.557823129,0.580886013,1.082688876,1.082688876,1.046125767,1.046125767,0.593383138,0.587155963,0.59026955,None,None,1,None,None,1,0.198795181,0.298913043,0.248854112,0.665060241,0.665060241,0.899882137,0.899882137,0.285444234,0.273458445,0.27945134,1.043830387,1.043830387,1.011985789,1.011985789,0.271685761,0.298969072,0.285327417,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp*, 0-TNR=0.5","FairGPopp*, 1-TNR=0.7","FairGPopp*, TPR=0.9",0.5,0.7,s_as_input=True,2,0.637822071,0.752401281,0.541964286,0.647182783,0.298305451,1.130298273,1.130298273,1.075283447,0.566326531,0.654654655,0.610490593,0.865076765,0.865076765,0.911671876,0.911671876,0.637313433,0.638772664,0.638043048,0.997715571,0.997715571,0.998540769,0.998540769,0.636666667,0.640933573,0.63880012,None,None,1,None,None,1,0.811594203,0.742177722,0.776885963,1.093530806,1.093530806,1.069416481,1.069416481,0.798780488,0.644128114,0.721454301,1.240095674,1.240095674,1.154652374,1.154652374,0.796897038,0.614035088,0.705466063,None,None,1,None,None,1,0.433070866,0.573903002,0.503486934,0.754606378,0.754606378,0.859167864,0.859167864,0.48245614,0.635321101,0.558888621,0.759389448,0.759389448,0.847135039,0.847135039,0.493046776,0.659574468,0.576310622,None,None,1,None,None,1,0.566929134,0.426096998,0.496513066,1.330516612,1.330516612,1.140832136,1.140832136,0.51754386,0.364678899,0.441111379,1.419176873,1.419176873,1.152864961,1.152864961,0.506953224,0.340425532,0.423689378,None,None,1,None,None,1,0.188405797,0.257822278,0.223114037,0.730758407,0.730758407,0.930583519,0.930583519,0.201219512,0.355871886,0.278545699,0.565426829,0.565426829,0.845347626,0.845347626,0.203102962,0.385964912,0.294533937,None,None,1,None,None,1,0.653061224,0.577777778,0.615419501,1.130298273,1.130298273,1.075283447,1.075283447,0.655223881,0.474198047,0.564710964,1.381751536,1.381751536,1.181025833,1.181025833,0.644,0.452423698,0.548211849,None,None,1,None,None,1,0.4375,0.616424116,0.526962058,0.709738617,0.709738617,0.821075884,0.821075884,0.596810934,0.532352941,0.564581938,1.121081312,1.121081312,1.064457993,1.064457993,0.584886128,0.555555556,0.570220842,None,None,1,None,None,1,0.191176471,0.293029872,0.242103171,0.652412907,0.652412907,0.898146599,0.898146599,0.285714286,0.265251989,0.275483138,1.077142857,1.077142857,1.020462296,1.020462296,0.269662921,0.28852459,0.279093756,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp*, 0-TNR=0.5","FairGPopp*, 1-TNR=0.7","FairGPopp*, TPR=0.9",0.5,0.7,s_as_input=True,3,0.653378707,0.75773746,0.566071429,0.661904444,0.326889076,0.952089382,0.952089382,0.971886683,0.630102041,0.658858859,0.64448045,0.956353599,0.956353599,0.971243182,0.971243182,0.661325564,0.637426901,0.649376233,1.037492399,1.037492399,1.023898664,1.023898664,0.657757497,0.640535373,0.649146435,None,None,1,None,None,1,0.768115942,0.755944931,0.762030437,1.016100394,1.016100394,1.012171011,1.012171011,0.808383234,0.63197026,0.720176747,1.279147587,1.279147587,1.176412973,1.176412973,0.796940195,0.628440367,0.712690281,None,None,1,None,None,1,0.55511811,0.569284065,0.562201087,0.975116194,0.975116194,0.985834046,0.985834046,0.521985816,0.640963855,0.581474836,0.814376366,0.814376366,0.88102196,0.88102196,0.534969325,0.649180328,0.592074827,None,None,1,None,None,1,0.44488189,0.430715935,0.437798913,1.03288932,1.03288932,1.014165954,1.014165954,0.478014184,0.359036145,0.418525164,1.331381789,1.331381789,1.11897804,1.11897804,0.465030675,0.350819672,0.407925173,None,None,1,None,None,1,0.231884058,0.244055069,0.237969563,0.950130063,0.950130063,0.987828989,0.987828989,0.191616766,0.36802974,0.279823253,0.520655658,0.520655658,0.823587027,0.823587027,0.203059805,0.371559633,0.287309719,None,None,1,None,None,1,0.558673469,0.586786787,0.572730128,0.952089382,0.952089382,0.971886683,0.971886683,0.638747269,0.466374269,0.552560769,1.369602294,1.369602294,1.172373,1.172373,0.620599739,0.466539197,0.543569468,None,None,1,None,None,1,0.484018265,0.618219038,0.551118651,0.782923584,0.782923584,0.865799227,0.865799227,0.615735462,0.532915361,0.574325411,1.155409484,1.155409484,1.082820101,1.082820101,0.601890756,0.56147541,0.581683083,None,None,1,None,None,1,0.184971098,0.283430233,0.234200665,0.652615977,0.652615977,0.901540866,0.901540866,0.258064516,0.271232877,0.264648696,0.951449984,0.951449984,0.986831639,0.986831639,0.250859107,0.290322581,0.270590844,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp*, 0-TNR=0.5","FairGPopp*, 1-TNR=0.7","FairGPopp*, TPR=0.9",0.5,0.7,s_as_input=True,4,0.646086534,0.756670224,0.553571429,0.655120826,0.313883029,0.90316869,0.90316869,0.942017528,0.62244898,0.651651652,0.637050316,0.955186683,0.955186683,0.970797328,0.970797328,0.646153846,0.645953757,0.646053802,1.000309757,1.000309757,1.000200089,1.000200089,0.646133683,0.645951036,0.646042359,None,None,1,None,None,1,0.731884058,0.760951189,0.746417623,0.961801583,0.961801583,0.970932869,0.970932869,0.810397554,0.632508834,0.721453194,1.281243059,1.281243059,1.17788872,1.17788872,0.798874824,0.623893805,0.711384315,None,None,1,None,None,1,0.562992126,0.550808314,0.55690022,1.022119877,1.022119877,1.012183812,1.012183812,0.495077356,0.655256724,0.57516704,0.755547159,0.755547159,0.839820632,0.839820632,0.512883436,0.662295082,0.587589259,None,None,1,None,None,1,0.437007874,0.449191686,0.44309978,0.972876141,0.972876141,0.987816188,0.987816188,0.504922644,0.344743276,0.42483296,1.464633769,1.464633769,1.160179368,1.160179368,0.487116564,0.337704918,0.412410741,None,None,1,None,None,1,0.268115942,0.239048811,0.253582377,1.121594962,1.121594962,1.029067131,1.029067131,0.189602446,0.367491166,0.278546806,0.515937426,0.515937426,0.82211128,0.82211128,0.201125176,0.376106195,0.288615685,None,None,1,None,None,1,0.540816327,0.598798799,0.569807563,0.90316869,0.90316869,0.942017528,0.942017528,0.651282051,0.462427746,0.556854898,1.408397436,1.408397436,1.188854306,1.188854306,0.632372215,0.459510358,0.545941286,None,None,1,None,None,1,0.476415094,0.609829488,0.543122291,0.781226725,0.781226725,0.866585606,0.866585606,0.596175478,0.559375,0.577775239,1.065788564,1.065788564,1.036800478,1.036800478,0.588601036,0.577868852,0.583234944,None,None,1,None,None,1,0.205555556,0.285928144,0.24574185,0.718906341,0.718906341,0.919627412,0.919627412,0.260504202,0.279569892,0.270037047,0.931803491,0.931803491,0.980934309,0.980934309,0.254901961,0.296167247,0.275534604,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp, 0-TNR=0.5","FairGPopp, 1-TNR=0.7","FairGPopp, TPR=0.9",0.5,0.7,s_as_input=False,0,0.648517258,0.750266809,0.563392857,0.656829833,0.316439946,0.805404497,0.805404497,0.882892076,0.637755102,0.651051051,0.644403077,0.979577717,0.979577717,0.986704051,0.986704051,0.647668394,0.650141643,0.648905018,0.99619583,0.99619583,0.997526751,0.997526751,0.651595745,0.640144665,0.645870205,None,None,1,None,None,1,0.673913043,0.763454318,0.718683681,0.882715609,0.882715609,0.910458726,0.910458726,0.800304878,0.633451957,0.716878418,1.263402645,1.263402645,1.166852921,1.166852921,0.785915493,0.63876652,0.712341006,None,None,1,None,None,1,0.618110236,0.547344111,0.582727174,1.12929001,1.12929001,1.070766125,1.070766125,0.503597122,0.661176471,0.582386796,0.761668245,0.761668245,0.842420652,0.842420652,0.531486146,0.641104294,0.58629522,None,None,1,None,None,1,0.381889764,0.452655889,0.417272826,0.843664631,0.843664631,0.929233875,0.929233875,0.496402878,0.338823529,0.417613204,1.465077938,1.465077938,1.157579348,1.157579348,0.468513854,0.358895706,0.41370478,None,None,1,None,None,1,0.326086957,0.236545682,0.281316319,1.378536922,1.378536922,1.089541274,1.089541274,0.199695122,0.366548043,0.283121582,0.544799313,0.544799313,0.833147079,0.833147079,0.214084507,0.36123348,0.287658994,None,None,1,None,None,1,0.484693878,0.601801802,0.54324784,0.805404497,0.805404497,0.882892076,0.882892076,0.643967432,0.456090652,0.550029042,1.411928592,1.411928592,1.18787678,1.18787678,0.618351064,0.473779385,0.546065225,None,None,1,None,None,1,0.489473684,0.608782435,0.54912806,0.804020708,0.804020708,0.880691249,0.880691249,0.603448276,0.552795031,0.578121653,1.091631151,1.091631151,1.050653245,1.050653245,0.6,0.553435115,0.576717557,None,None,1,None,None,1,0.222772277,0.285067873,0.253920075,0.781471004,0.781471004,0.937704404,0.937704404,0.272349272,0.268229167,0.27028922,1.015360394,1.015360394,1.004120106,1.004120106,0.264808362,0.281786942,0.273297652,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp, 0-TNR=0.5","FairGPopp, 1-TNR=0.7","FairGPopp, TPR=0.9",0.5,0.7,s_as_input=False,1,0.654350997,0.734258271,0.5875,0.660879136,0.322742354,0.824790196,0.824790196,0.898662438,0.650510204,0.655255255,0.65288273,0.992758469,0.992758469,0.995254949,0.995254949,0.652517986,0.658170915,0.65534445,0.991411154,0.991411154,0.994347071,0.994347071,0.655684755,0.650294695,0.652989725,None,None,1,None,None,1,0.68115942,0.743429287,0.712294353,0.916239692,0.916239692,0.937730134,0.937730134,0.777943368,0.62406015,0.701001759,1.246583951,1.246583951,1.153883218,1.153883218,0.767313019,0.623255814,0.695284417,None,None,1,None,None,1,0.633858268,0.573903002,0.603880635,1.104469336,1.104469336,1.059955265,1.059955265,0.535465925,0.680798005,0.608131965,0.786526871,0.786526871,0.85466792,0.85466792,0.55811138,0.670068027,0.614089704,None,None,1,None,None,1,0.366141732,0.426096998,0.396119365,0.859291979,0.859291979,0.940044735,0.940044735,0.464534075,0.319201995,0.391868035,1.455298157,1.455298157,1.14533208,1.14533208,0.44188862,0.329931973,0.385910296,None,None,1,None,None,1,0.31884058,0.256570713,0.287705647,1.242700601,1.242700601,1.062269866,1.062269866,0.222056632,0.37593985,0.298998241,0.590670641,0.590670641,0.846116782,0.846116782,0.232686981,0.376744186,0.304715583,None,None,1,None,None,1,0.477040816,0.578378378,0.527709597,0.824790196,0.824790196,0.898662438,0.898662438,0.615827338,0.44077961,0.528303474,1.39713209,1.39713209,1.175047728,1.175047728,0.593669251,0.453831041,0.523750146,None,None,1,None,None,1,0.502673797,0.61682243,0.559748113,0.814940852,0.814940852,0.885851367,0.885851367,0.609813084,0.56462585,0.587219467,1.080030402,1.080030402,1.045187234,1.045187234,0.602829162,0.58008658,0.591457871,None,None,1,None,None,1,0.214634146,0.292022792,0.253328469,0.734991077,0.734991077,0.922611354,0.922611354,0.279026217,0.268096515,0.273561366,1.04076779,1.04076779,1.010929702,1.010929702,0.26709062,0.291366906,0.279228763,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp, 0-TNR=0.5","FairGPopp, 1-TNR=0.7","FairGPopp, TPR=0.9",0.5,0.7,s_as_input=False,2,0.646572679,0.745997866,0.563392857,0.654695361,0.311937786,0.896250702,0.896250702,0.938872035,0.619897959,0.652852853,0.636375406,0.949521713,0.949521713,0.967045106,0.967045106,0.649253731,0.641562064,0.645407898,1.011988968,1.011988968,1.007691667,1.007691667,0.65,0.637342908,0.643671454,None,None,1,None,None,1,0.710144928,0.752190238,0.731167583,0.944102824,0.944102824,0.95795469,0.95795469,0.795731707,0.629893238,0.712812473,1.263280281,1.263280281,1.165838469,1.165838469,0.781382228,0.635964912,0.70867357,None,None,1,None,None,1,0.570866142,0.561200924,0.566033533,1.017222384,1.017222384,1.009665218,1.009665218,0.50877193,0.649082569,0.578927249,0.783832372,0.783832372,0.859689361,0.859689361,0.532237674,0.638297872,0.585267773,None,None,1,None,None,1,0.429133858,0.438799076,0.433966467,0.977973477,0.977973477,0.990334782,0.990334782,0.49122807,0.350917431,0.421072751,1.399839468,1.399839468,1.140310639,1.140310639,0.467762326,0.361702128,0.414732227,None,None,1,None,None,1,0.289855072,0.247809762,0.268832417,1.169667691,1.169667691,1.04204531,1.04204531,0.204268293,0.370106762,0.287187527,0.551917214,0.551917214,0.834161531,0.834161531,0.218617772,0.364035088,0.29132643,None,None,1,None,None,1,0.528061224,0.589189189,0.558625207,0.896250702,0.896250702,0.938872035,0.938872035,0.640298507,0.460251046,0.550274777,1.39119403,1.39119403,1.180047461,1.180047461,0.616,0.473967684,0.544983842,None,None,1,None,None,1,0.473429952,0.612640163,0.543035057,0.772770021,0.772770021,0.860789789,0.860789789,0.608391608,0.536363636,0.572377622,1.134289439,1.134289439,1.072027972,1.072027972,0.5995671,0.549242424,0.574404762,None,None,1,None,None,1,0.216216216,0.289473684,0.25284495,0.746928747,0.746928747,0.926742532,0.926742532,0.278008299,0.26873385,0.273371074,1.03451165,1.03451165,1.009274449,1.009274449,0.269097222,0.283276451,0.276186836,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.5, 1-TNR=0.7, TPR=0.9","FairGPopp, 0-TNR=0.5","FairGPopp, 1-TNR=0.7","FairGPopp, TPR=0.9",0.5,0.7,s_as_input=False,3,0.649975693,0.750266809,0.566071429,0.658169119,0.318991938,0.7776424,0.7776424,0.865784151,0.642857143,0.651651652,0.647254397,0.986504279,0.986504279,0.991205491,0.991205491,0.656955572,0.635964912,0.646460242,1.033006002,1.033006002,1.020990659,1.020990659,0.656453716,0.630975143,0.64371443,None,None,1,None,None,1,0.65942029,0.765957447,0.712688868,0.860909823,0.860909823,0.893462843,0.893462843,0.800898204,0.624535316,0.71271676,1.282390576,1.282390576,1.176362888,1.176362888,0.783031989,0.642201835,0.712616912,None,None,1,None,None,1,0.633858268,0.546189376,0.590023822,1.160510063,1.160510063,1.087668891,1.087668891,0.520567376,0.643373494,0.581970435,0.809121577,0.809121577,0.877193882,0.877193882,0.544785276,0.62295082,0.583868048,None,None,1,None,None,1,0.366141732,0.453810624,0.409976178,0.806816133,0.806816133,0.912331109,0.912331109,0.479432624,0.356626506,0.418029565,1.344354993,1.344354993,1.122806118,1.122806118,0.455214724,0.37704918,0.416131952,None,None,1,None,None,1,0.34057971,0.234042553,0.287311132,1.455204216,1.455204216,1.106537157,1.106537157,0.199101796,0.375464684,0.28728324,0.530281022,0.530281022,0.823637112,0.823637112,0.216968011,0.357798165,0.287383088,None,None,1,None,None,1,0.469387755,0.603603604,0.536495679,0.7776424,0.7776424,0.865784151,0.865784151,0.63583394,0.461988304,0.548911122,1.376298782,1.376298782,1.173845636,1.173845636,0.608865711,0.487571702,0.548218706,None,None,1,None,None,1,0.494565217,0.608955224,0.551760221,0.812153666,0.812153666,0.885609994,0.885609994,0.612829324,0.53164557,0.572237447,1.152702776,1.152702776,1.081183755,1.081183755,0.602783726,0.549019608,0.575901667,None,None,1,None,None,1,0.225961538,0.283333333,0.254647436,0.797511312,0.797511312,0.942628205,0.942628205,0.266,0.274456522,0.270228261,0.969188119,0.969188119,0.991543478,0.991543478,0.26,0.291044776,0.275522388,None,None,1,None,None,1
