algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,2,0.6494895478852698,0.47491995731056563,0.7955357142857142,0.6352278357981399,0.2869682581989874,0.7623867527851229,0.7623867527851229,0.9076702810822193,0.6499631540162122,0.6485714285714286,0.6492672912938204,1.002145832183587,1.002145832183587,1.0013917254447837,1.0013917254447837,0.444947209653092,0.5474452554744526,0.49619623256377227,0.8127702362996481,0.8127702362996481,0.8975019541786394,0.8975019541786394,0.845821325648415,0.7136150234741784,0.7797181745612967,1.1852627787046868,1.1852627787046868,1.1322063021742366,1.1322063021742366,0.15417867435158505,0.2863849765258216,0.22028182543870334,0.5383616006047149,0.5383616006047149,0.8677936978257634,0.8677936978257634,0.555052790346908,0.45255474452554745,0.5038037674362277,1.226487617379458,1.226487617379458,1.1024980458213607,1.1024980458213607,0.29624170965364777,0.38857142857142857,0.3424065691125382,0.7623867527851229,0.7623867527851229,0.9076702810822193,0.9076702810822193,0.7338308457711443,0.5514705882352942,0.6426507170032192,1.3306799336650084,1.3306799336650084,1.18236025753585,1.18236025753585,0.38534031413612563,0.2897196261682243,0.33752997015217495,1.330045600405337,1.330045600405337,1.0956206879679014,1.0956206879679014
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,3,0.6373359261059796,0.45464247598719315,0.7901785714285714,0.6224105237078823,0.2610863215693964,0.7423581973476331,0.7423581973476331,0.9002558164017265,0.6381724392041267,0.6357142857142857,0.6369433624592062,1.0038667582986263,1.0038667582986263,1.0024581534898411,1.0024581534898411,0.4238310708898944,0.5291970802919708,0.4765140755909326,0.800894575336766,0.800894575336766,0.8946339905979237,0.8946339905979237,0.8429394812680115,0.704225352112676,0.7735824166903438,1.1969740634005765,1.1969740634005765,1.1387141291553355,1.1387141291553355,0.15706051873198845,0.295774647887324,0.22641758330965622,0.5310141347605323,0.5310141347605323,0.8612858708446645,0.8612858708446645,0.5761689291101055,0.47080291970802923,0.5234859244090674,1.2238006711330922,1.2238006711330922,1.1053660094020763,1.1053660094020763,0.28739867354458365,0.3871428571428571,0.33727076534372036,0.7423581973476331,0.7423581973476331,0.9002558164017265,0.9002558164017265,0.7205128205128205,0.5350553505535055,0.627784085533163,1.3466136162687887,1.3466136162687887,1.185457469959315,1.185457469959315,0.39503619441571874,0.3006993006993007,0.3478677475575097,1.3137250186383205,1.3137250186383205,1.094336893716418,1.094336893716418
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,4,0.6373359261059796,0.47705442902881534,0.7714285714285715,0.6242415002286934,0.2609086602115634,0.8125011809610189,0.8125011809610189,0.9268754605747973,0.6411201179071481,0.63,0.635560058953574,1.017650980804997,1.017650980804997,1.011120117907148,1.011120117907148,0.45701357466063347,0.5255474452554745,0.49128050995805395,0.8695952740070386,0.8695952740070386,0.9314661294051589,0.9314661294051589,0.8170028818443804,0.6971830985915493,0.7570929902179648,1.1718627194131517,1.1718627194131517,1.1198197832528312,1.1198197832528312,0.1829971181556196,0.30281690140845074,0.24290700978203517,0.6043160646069298,0.6043160646069298,0.8801802167471688,0.8801802167471688,0.5429864253393666,0.4744525547445255,0.508719490041946,1.1444483118691267,1.1444483118691267,1.068533870594841,1.068533870594841,0.3168754605747974,0.39,0.35343773028739867,0.8125011809610189,0.8125011809610189,0.9268754605747973,0.9268754605747973,0.7046511627906977,0.5274725274725275,0.6160618451316127,1.3359011627906978,1.3359011627906978,1.1771786353181701,1.1771786353181701,0.3883495145631068,0.3044496487119438,0.34639958163752527,1.275578790141897,1.275578790141897,1.083899865851163,1.083899865851163
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,5,0.6310160427807486,0.45464247598719315,0.7785714285714286,0.6166069522793108,0.2474527067003949,0.8638336199132073,0.8638336199132073,0.9509801031687546,0.6204863669859986,0.6514285714285715,0.635957469207285,0.9525010019521908,0.9525010019521908,0.9690577955574271,0.9690577955574271,0.4298642533936652,0.5145985401459854,0.4722313967698253,0.8353390456018742,0.8353390456018742,0.9152657132476798,0.9152657132476798,0.8025936599423631,0.7394366197183099,0.7710151398303364,1.0854123782077671,1.0854123782077671,1.0631570402240533,1.0631570402240533,0.1974063400576369,0.2605633802816901,0.22898486016966352,0.7576135213022822,0.7576135213022822,0.9368429597759468,0.9368429597759468,0.5701357466063348,0.4854014598540146,0.5277686032301747,1.1745653727077874,1.1745653727077874,1.0847342867523202,1.0847342867523202,0.31098010316875463,0.36,0.3354900515843773,0.8638336199132073,0.8638336199132073,0.9509801031687546,0.9509801031687546,0.6753554502369669,0.5595238095238095,0.6174396298803881,1.207018251487345,1.207018251487345,1.1158316407131572,1.1158316407131572,0.4042780748663102,0.296875,0.3505765374331551,1.3617787784970448,1.3617787784970448,1.1074030748663102,1.1074030748663102
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,6,0.6402527953330093,0.4887940234791889,0.7669642857142858,0.6278791545967373,0.26712593607144947,0.785530517524467,0.785530517524467,0.9126802821349616,0.6425939572586588,0.6357142857142857,0.6391541214864722,1.0108219552383397,1.0108219552383397,1.006879671544373,1.006879671544373,0.46153846153846156,0.5547445255474452,0.5081414935429533,0.8319838056680162,0.8319838056680162,0.9067939359910163,0.9067939359910163,0.8155619596541787,0.687793427230047,0.7516776934421128,1.1857658526030037,1.1857658526030037,1.1277685324241316,1.1277685324241316,0.18443804034582134,0.312206572769953,0.24832230655788717,0.5907564299798489,0.5907564299798489,0.8722314675758683,0.8722314675758683,0.5384615384615384,0.44525547445255476,0.4918585064570466,1.2093316519546027,1.2093316519546027,1.0932060640089838,1.0932060640089838,0.3198231392778187,0.40714285714285714,0.3634829982103379,0.785530517524467,0.785530517524467,0.9126802821349616,0.9126802821349616,0.7050691244239631,0.5333333333333333,0.6192012288786481,1.3220046082949308,1.3220046082949308,1.1717357910906299,1.1717357910906299,0.38678223185265437,0.29397590361445786,0.3403790677335561,1.31569365753157,1.31569365753157,1.0928063282381966,1.0928063282381966
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,7,0.6198347107438017,0.4226254002134472,0.7848214285714286,0.6037234143924379,0.22344555446505313,0.7383260110144177,0.7383260110144177,0.9020591641225393,0.6123802505526897,0.6342857142857142,0.623332982419202,0.9654643589794659,0.9654643589794659,0.9780945362669755,0.9780945362669755,0.3861236802413273,0.5109489051094891,0.4485362926754082,0.7556992027580263,0.7556992027580263,0.8751747751318382,0.8751747751318382,0.8285302593659942,0.7136150234741784,0.7710726414200864,1.1610325345062946,1.1610325345062946,1.1149152358918157,1.1149152358918157,0.17146974063400577,0.2863849765258216,0.2289273585799137,0.5987386025416922,0.5987386025416922,0.8850847641081842,0.8850847641081842,0.6138763197586727,0.4890510948905109,0.5514637073245918,1.255239638909525,1.255239638909525,1.1248252248681618,1.1248252248681618,0.2763448784082535,0.3742857142857143,0.32531529634698386,0.7383260110144177,0.7383260110144177,0.9020591641225393,0.9020591641225393,0.6826666666666666,0.5343511450381679,0.6085089058524173,1.2775619047619047,1.2775619047619047,1.1483155216284988,1.1483155216284988,0.41446028513238287,0.3059360730593607,0.3601981790958718,1.3547283946864455,1.3547283946864455,1.108524212073022,1.108524212073022
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,8,0.6378220709771512,0.4589114194236926,0.7875,0.6232057097118463,0.2620597263023205,0.8680262686708515,0.8680262686708515,0.9530550584272028,0.6330140014738393,0.6471428571428571,0.6400784293083482,0.9781673311957783,0.9781673311957783,0.9858711443309822,0.9858711443309822,0.44042232277526394,0.5036496350364964,0.47203597890588017,0.8744617133363936,0.8744617133363936,0.9367726877387675,0.9367726877387675,0.8170028818443804,0.7394366197183099,0.7782197507813451,1.104899135446686,1.104899135446686,1.0775662621260707,1.0775662621260707,0.1829971181556196,0.2605633802816901,0.22178024921865486,0.7023132642729184,0.7023132642729184,0.9224337378739295,0.9224337378739295,0.5595776772247361,0.4963503649635036,0.5279640210941199,1.1273844379380713,1.1273844379380713,1.0632273122612323,1.0632273122612323,0.3087693441414886,0.3557142857142857,0.3322418149278872,0.8680262686708515,0.8680262686708515,0.9530550584272028,0.9530550584272028,0.6968973747016707,0.5542168674698795,0.6255571210857751,1.2574452630486666,1.2574452630486666,1.1426805072317912,1.1426805072317912,0.39552238805970147,0.30155210643015523,0.34853724724492835,1.3116220368744511,1.3116220368744511,1.0939702816295462,1.0939702816295462
UGP_eq_opp_in_True_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=True,9,0.6387943607194944,0.4578441835645678,0.7901785714285714,0.6240113774965697,0.26418656986853933,0.7670036625183885,0.7670036625183885,0.9111285398462996,0.6330140014738393,0.65,0.6415070007369197,0.9738676945751374,0.9738676945751374,0.9830140014738393,0.9830140014738393,0.4238310708898944,0.5401459854014599,0.48198852814567716,0.7846602258366964,0.7846602258366964,0.8836850854884346,0.8836850854884346,0.8328530259365994,0.7206572769953051,0.7767551514659523,1.155685306348506,1.155685306348506,1.1121957489412941,1.1121957489412941,0.16714697406340062,0.27934272300469487,0.22324484853404775,0.5983580752185601,0.5983580752185601,0.8878042510587058,0.8878042510587058,0.5761689291101055,0.45985401459854014,0.5180114718543228,1.252938782350547,1.252938782350547,1.1163149145115654,1.1163149145115654,0.29255711127487105,0.38142857142857145,0.33699284135172125,0.7670036625183885,0.7670036625183885,0.9111285398462996,0.9111285398462996,0.707808564231738,0.5543071161048689,0.6310578401683035,1.2769249097964461,1.2769249097964461,1.153501448126869,1.153501448126869,0.39791666666666664,0.2909930715935335,0.34445486913010004,1.367443783068783,1.367443783068783,1.106923595073133,1.106923595073133
UGP_eq_opp_in_False_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=False,0,0.6509479824987846,0.4567769477054429,0.8133928571428571,0.63508490242415,0.291005855320382,0.888397609105052,0.888397609105052,0.9626929150436888,0.6462785556374355,0.66,0.6531392778187177,0.9792099327839932,0.9792099327839932,0.9862785556374355,0.9862785556374355,0.4419306184012066,0.4927007299270073,0.46731567416410696,0.8969554773476341,0.8969554773476341,0.9492298884741993,0.9492298884741993,0.8414985590778098,0.7676056338028169,0.8045520964403133,1.0962641778811835,1.0962641778811835,1.073892925274993,1.073892925274993,0.1585014409221902,0.23239436619718312,0.19544790355968666,0.6820365033621517,0.6820365033621517,0.9261070747250071,0.9261070747250071,0.5580693815987934,0.5072992700729927,0.5326843258358931,1.1000792126479813,1.1000792126479813,1.0507701115258006,1.0507701115258006,0.2969786293294031,0.3342857142857143,0.3156321718075587,0.888397609105052,0.888397609105052,0.9626929150436888,0.9626929150436888,0.7270471464019851,0.5769230769230769,0.651985111662531,1.260215053763441,1.260215053763441,1.1501240694789083,1.1501240694789083,0.38784067085953877,0.2982832618025751,0.3430619663310569,1.300242824608238,1.300242824608238,1.0895574090569637,1.0895574090569637
UGP_eq_opp_in_False_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=False,1,0.6421973748176957,0.4439701173959445,0.8080357142857143,0.6260029158408293,0.2721541463629473,0.8993624042805421,0.8993624042805421,0.9669333614064639,0.6403831982313928,0.6457142857142857,0.6430487419728392,0.9917438910663163,0.9917438910663163,0.9946689125171071,0.9946689125171071,0.4343891402714932,0.46715328467153283,0.450771212471513,0.9298642533936652,0.9298642533936652,0.9672358555999604,0.9672358555999604,0.8371757925072046,0.7605633802816901,0.7988695863944474,1.1007311345928061,1.1007311345928061,1.0766124122255145,1.0766124122255145,0.16282420749279536,0.23943661971830987,0.20113041360555262,0.6800305136463806,0.6800305136463806,0.9233875877744855,0.9233875877744855,0.5656108597285068,0.5328467153284672,0.5492287875284869,1.0614888737370607,1.0614888737370607,1.0327641444000397,1.0327641444000397,0.2955047899778924,0.32857142857142857,0.31203810927466047,0.8993624042805421,0.8993624042805421,0.9669333614064639,0.9669333614064639,0.7182044887780549,0.5565217391304348,0.6373631139542448,1.2905236907730673,1.2905236907730673,1.16168274964762,1.16168274964762,0.3922594142259414,0.31063829787234043,0.3514488560491409,1.2627529088095373,1.2627529088095373,1.081621116353601,1.081621116353601
UGP_eq_opp_in_False_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=False,2,0.6567817209528439,0.4663820704375667,0.8160714285714286,0.6412267495044977,0.30345589226557174,0.9262759924385634,0.9262759924385634,0.975776397515528,0.6551215917464996,0.66,0.6575607958732499,0.9926084723431813,0.9926084723431813,0.9951215917464996,0.9951215917464996,0.45852187028657615,0.4854014598540146,0.47196166507029536,0.9446240034475328,0.9446240034475328,0.9731204104325615,0.9731204104325615,0.8429394812680115,0.7723004694835681,0.8076199753757898,1.0914657113075164,1.0914657113075164,1.0706390117844435,1.0706390117844435,0.15706051873198845,0.22769953051643188,0.19238002462421017,0.6897709379363618,0.6897709379363618,0.9293609882155566,0.9293609882155566,0.5414781297134239,0.5145985401459854,0.5280383349297046,1.052234096038852,1.052234096038852,1.0268795895674385,1.0268795895674385,0.30434782608695654,0.32857142857142857,0.3164596273291925,0.9262759924385634,0.9262759924385634,0.975776397515528,0.975776397515528,0.7360774818401937,0.5782608695652174,0.6571691757027056,1.2729159460394328,1.2729159460394328,1.1578166122749765,1.1578166122749765,0.3802966101694915,0.3,0.34014830508474575,1.2676553672316384,1.2676553672316384,1.0802966101694915,1.0802966101694915
UGP_eq_opp_in_False_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=False,3,0.6349052017501216,0.4439701173959445,0.7946428571428571,0.6193064872694007,0.256031320170866,0.817096536477524,0.817096536477524,0.9346773344562586,0.6425939572586588,0.62,0.6312969786293294,1.0364418665462238,1.0364418665462238,1.0225939572586586,1.0225939572586586,0.43288084464555054,0.4708029197080292,0.4518418821767899,0.9194523366889988,0.9194523366889988,0.9620779249375213,0.9620779249375213,0.8429394812680115,0.715962441314554,0.7794509612912828,1.1773515377710588,1.1773515377710588,1.1269770399534575,1.1269770399534575,0.15706051873198845,0.284037558685446,0.22054903870871723,0.5529568676018767,0.5529568676018767,0.8730229600465425,0.8730229600465425,0.5671191553544495,0.5291970802919708,0.5481581178232101,1.071659645290477,1.071659645290477,1.0379220750624787,1.0379220750624787,0.2918201915991157,0.35714285714285715,0.32448152437098643,0.817096536477524,0.817096536477524,0.9346773344562586,0.9346773344562586,0.7247474747474747,0.516,0.6203737373737374,1.4045493696656486,1.4045493696656486,1.2087474747474747,1.2087474747474747,0.39125910509885536,0.32222222222222224,0.3567406636605388,1.2142523951343787,1.2142523951343787,1.0690368828766332,1.0690368828766332
UGP_eq_opp_in_False_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=False,4,0.6421973748176957,0.46531483457844186,0.7901785714285714,0.6277467030035067,0.271403614697876,0.9633492684340141,0.9633492684340141,0.9877481840193705,0.6433308769344142,0.64,0.6416654384672071,1.005204495210022,1.005204495210022,1.003330876934414,1.003330876934414,0.4645550527903469,0.46715328467153283,0.4658541687309399,0.9944381598793364,0.9944381598793364,0.9974017681188141,0.9974017681188141,0.8141210374639769,0.7511737089201878,0.7826473731920823,1.0837986311239194,1.0837986311239194,1.0629473285437891,1.0629473285437891,0.1858789625360231,0.24882629107981225,0.21735262680791767,0.747023000380621,0.747023000380621,0.9370526714562109,0.9370526714562109,0.5354449472096531,0.5328467153284672,0.5341458312690601,1.0048761338044174,1.0048761338044174,1.002598231881186,1.002598231881186,0.3220338983050847,0.3342857142857143,0.32815980629539954,0.9633492684340141,0.9633492684340141,0.9877481840193705,0.9877481840193705,0.7048054919908466,0.5470085470085471,0.6259070194996968,1.2884725400457664,1.2884725400457664,1.1577969449822996,1.1577969449822996,0.3858695652173913,0.3133047210300429,0.3495871431237171,1.2316110780226326,1.2316110780226326,1.0725648441873483,1.0725648441873483
UGP_eq_opp_in_False_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=False,5,0.628099173553719,0.42902881536819637,0.7946428571428571,0.6118358362555267,0.2414481158273913,1.059099533996205,1.059099533996205,1.017476576481735,0.6212232866617539,0.6414285714285715,0.6313259290451627,0.9684995560428233,0.9684995560428233,0.9797947152331824,0.9797947152331824,0.43288084464555054,0.4197080291970803,0.4262944369213154,1.0313856646337465,1.0313856646337465,1.0131728154484703,1.0131728154484703,0.8011527377521613,0.784037558685446,0.7925951482188036,1.0218295397677268,1.0218295397677268,1.0171151790667152,1.0171151790667152,0.19884726224783866,0.215962441314554,0.20740485178119633,0.9207492795389051,0.9207492795389051,0.9828848209332847,0.9828848209332847,0.5671191553544495,0.5802919708029197,0.5737055630786846,0.977299676522762,0.977299676522762,0.9868271845515297,0.9868271845515297,0.31319086219602066,0.2957142857142857,0.3044525739551532,1.059099533996205,1.059099533996205,1.017476576481735,1.017476576481735,0.6752941176470588,0.5555555555555556,0.6154248366013072,1.2155294117647057,1.2155294117647057,1.1197385620915032,1.1197385620915032,0.4034334763948498,0.3225152129817444,0.3629743446882971,1.2508975085701948,1.2508975085701948,1.0809182634131054,1.0809182634131054
UGP_eq_opp_in_False_0tnr_1.0_1tnr_0.8_0tpr_0.8_1tpr_0.8,s_as_input=False,6,0.6436558094312105,0.46744930629669157,0.7910714285714285,0.62926036743406,0.2745141057451173,0.9529995128836041,0.9529995128836041,0.9841541214864722,0.6499631540162122,0.6314285714285715,0.6406958627223918,1.0293534113378926,1.0293534113378926,1.0185345825876406,1.0185345825876406,0.47058823529411764,0.45985401459854014,0.4652211249463289,1.0233426704014938,1.0233426704014938,1.0107342206955776,1.0107342206955776,0.8213256484149856,0.7417840375586855,0.7815548429868355,1.1072301462809615,1.1072301462809615,1.0795416108563,1.0795416108563,0.17867435158501443,0.2582159624413145,0.21844515701316447,0.691957034320147,0.691957034320147,0.9204583891436999,0.9204583891436999,0.5294117647058824,0.5401459854014599,0.534778875053671,0.980127186009539,0.980127186009539,0.9892657793044225,0.9892657793044225,0.3212969786293294,0.33714285714285713,0.3292199178860933,0.9529995128836041,0.9529995128836041,0.9841541214864722,0.9841541214864722,0.7155963302752294,0.5338983050847458,0.6247473176799876,1.3403232852774138,1.3403232852774138,1.1816980251904836,1.1816980251904836,0.3811074918566775,0.31896551724137934,0.35003650454902846,1.194823487983097,1.194823487983097,1.0621419746152982,1.0621419746152982
