algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
Feldman-SVM,lambda=1.0,0,0.666990763,0.560298826,0.75625,0.658274413,0.323523031,0.737057323,0.737057323,0.892612,0.704081633,0.658258258,0.681169945,1.069613064,1.069613064,1.045823374,1.045823374,0.663952628,0.672804533,0.66837858,0.986843274,0.986843274,0.991148095,0.991148095,0.670212766,0.658227848,0.664220307,None,None,1,None,None,1,0.507246377,0.569461827,0.538354102,0.890746934,0.890746934,0.93778455,0.93778455,0.614329268,0.434163701,0.524246485,1.414971511,1.414971511,1.180165567,1.180165567,0.6,0.436123348,0.518061674,None,None,1,None,None,1,0.811023622,0.740184758,0.77560419,1.095704301,1.095704301,1.070838865,1.070838865,0.710791367,0.830588235,0.770689801,0.855768643,0.855768643,0.880203132,0.880203132,0.732997481,0.812883436,0.772940458,None,None,1,None,None,1,0.188976378,0.259815242,0.22439581,0.727349081,0.727349081,0.929161135,0.929161135,0.289208633,0.169411765,0.229310199,1.707134293,1.707134293,1.119796868,1.119796868,0.267002519,0.187116564,0.227059542,None,None,1,None,None,1,0.492753623,0.430538173,0.461645898,1.144506235,1.144506235,1.06221545,1.06221545,0.385670732,0.565836299,0.475753515,0.681594186,0.681594186,0.819834433,0.819834433,0.4,0.563876652,0.481938326,None,None,1,None,None,1,0.301020408,0.408408408,0.354714408,0.737057323,0.737057323,0.892612,0.892612,0.44707624,0.274787535,0.360931888,1.62698879,1.62698879,1.172288704,1.172288704,0.424202128,0.289330922,0.356766525,None,None,1,None,None,1,0.593220339,0.669117647,0.631168993,0.886571056,0.886571056,0.924102692,0.924102692,0.667218543,0.628865979,0.648042261,1.060986864,1.060986864,1.038352564,1.038352564,0.667711599,0.61875,0.643230799,None,None,1,None,None,1,0.248175182,0.349238579,0.298706881,0.710617892,0.710617892,0.898936604,0.898936604,0.338688086,0.310546875,0.32461748,1.090618238,1.090618238,1.028141211,1.028141211,0.327944573,0.325699746,0.326822159,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,1,0.667476908,0.479188901,0.825,0.65209445,0.326531411,0.921616288,0.921616288,0.975049029,0.696428571,0.660660661,0.678544616,1.05413961,1.05413961,1.035767911,1.035767911,0.667625899,0.667166417,0.667396158,1.000688707,1.000688707,1.000459482,1.000459482,0.67118863,0.656188605,0.663688618,None,None,1,None,None,1,0.485507246,0.478097622,0.481802434,1.015498141,1.015498141,1.007409624,1.007409624,0.532041729,0.345864662,0.438953195,1.538294564,1.538294564,1.186177067,1.186177067,0.519390582,0.344186047,0.431788314,None,None,1,None,None,1,0.811023622,0.829099307,0.820061465,0.978198408,0.978198408,0.981924315,0.981924315,0.794158554,0.880299252,0.837228903,0.902146119,0.902146119,0.913859302,0.913859302,0.803874092,0.884353741,0.844113917,None,None,1,None,None,1,0.188976378,0.170900693,0.179938535,1.105767185,1.105767185,1.018075685,1.018075685,0.205841446,0.119700748,0.162771097,1.719633751,1.719633751,1.086140698,1.086140698,0.196125908,0.115646259,0.155886083,None,None,1,None,None,1,0.514492754,0.521902378,0.518197566,0.985802662,0.985802662,0.992590376,0.992590376,0.467958271,0.654135338,0.561046805,0.715384484,0.715384484,0.813822933,0.813822933,0.480609418,0.655813953,0.568211686,None,None,1,None,None,1,0.293367347,0.318318318,0.305842833,0.921616288,0.921616288,0.975049029,0.975049029,0.363309353,0.209895052,0.286602202,1.730909558,1.730909558,1.1534143,1.1534143,0.346899225,0.212180747,0.279539986,None,None,1,None,None,1,0.582608696,0.720754717,0.651681706,0.808331436,0.808331436,0.861853979,0.861853979,0.706930693,0.657142857,0.682036775,1.075764098,1.075764098,1.049787836,1.049787836,0.698324022,0.685185185,0.691754604,None,None,1,None,None,1,0.25631769,0.367400881,0.311859285,0.697651265,0.697651265,0.888916808,0.888916808,0.35480226,0.330170778,0.342486519,1.074602247,1.074602247,1.024631482,1.024631482,0.34322453,0.351620948,0.347422739,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,2,0.690811862,0.553895411,0.805357143,0.679626277,0.373128104,1.022534014,1.022534014,1.008039162,0.681122449,0.693093093,0.687107771,0.982728663,0.982728663,0.988029356,0.988029356,0.691791045,0.688981869,0.690386457,1.004077286,1.004077286,1.002809176,1.002809176,0.692,0.687612208,0.689806104,None,None,1,None,None,1,0.565217391,0.551939925,0.558578658,1.024055999,1.024055999,1.013277466,1.013277466,0.620426829,0.398576512,0.509501671,1.556606598,1.556606598,1.221850317,1.221850317,0.606488011,0.390350877,0.498419444,None,None,1,None,None,1,0.744094488,0.823325635,0.783710062,0.903766938,0.903766938,0.920768853,0.920768853,0.760233918,0.876146789,0.818190354,0.86770154,0.86770154,0.884087129,0.884087129,0.768647282,0.893617021,0.831132152,None,None,1,None,None,1,0.255905512,0.176674365,0.216289938,1.448458649,1.448458649,1.079231147,1.079231147,0.239766082,0.123853211,0.181809646,1.935889105,1.935889105,1.115912871,1.115912871,0.231352718,0.106382979,0.168867848,None,None,1,None,None,1,0.434782609,0.448060075,0.441421342,0.970366772,0.970366772,0.986722534,0.986722534,0.379573171,0.601423488,0.490498329,0.631124621,0.631124621,0.778149683,0.778149683,0.393511989,0.609649123,0.501580556,None,None,1,None,None,1,0.364795918,0.356756757,0.360776338,1.022534014,1.022534014,1.008039162,1.008039162,0.426119403,0.231520223,0.328819813,1.840527783,1.840527783,1.19459918,1.19459918,0.408666667,0.222621185,0.315643926,None,None,1,None,None,1,0.545454545,0.742424242,0.643939394,0.734693878,0.734693878,0.803030303,0.803030303,0.712784588,0.674698795,0.693741692,1.056448586,1.056448586,1.038085793,1.038085793,0.701468189,0.717741935,0.709605062,None,None,1,None,None,1,0.240963855,0.33426704,0.287615448,0.720872316,0.720872316,0.906696815,0.906696815,0.323797139,0.306715064,0.315256101,1.055693631,1.055693631,1.017082076,1.017082076,0.314543405,0.321016166,0.317779786,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,3,0.675255226,0.522945571,0.802678571,0.662812071,0.340987197,0.819558108,0.819558108,0.935409389,0.711734694,0.666666667,0.68920068,1.067602041,1.067602041,1.045068027,1.045068027,0.678805535,0.668128655,0.673467095,1.015980276,1.015980276,1.01067688,1.01067688,0.684485007,0.648183556,0.666334281,None,None,1,None,None,1,0.507246377,0.525657071,0.516451724,0.964975845,0.964975845,0.981589305,0.981589305,0.585329341,0.36802974,0.476679541,1.590440331,1.590440331,1.217299602,1.217299602,0.573018081,0.357798165,0.465408123,None,None,1,None,None,1,0.822834646,0.796766744,0.809800695,1.032717106,1.032717106,1.026067902,1.026067902,0.767375887,0.862650602,0.815013244,0.889555846,0.889555846,0.904725284,0.904725284,0.782822086,0.855737705,0.819279895,None,None,1,None,None,1,0.177165354,0.203233256,0.190199305,0.871734073,0.871734073,0.973932098,0.973932098,0.232624113,0.137349398,0.184986756,1.693666791,1.693666791,1.095274716,1.095274716,0.217177914,0.144262295,0.180720105,None,None,1,None,None,1,0.492753623,0.474342929,0.483548276,1.038813047,1.038813047,1.018410695,1.018410695,0.414670659,0.63197026,0.523320459,0.656155336,0.656155336,0.782700398,0.782700398,0.426981919,0.642201835,0.534591877,None,None,1,None,None,1,0.293367347,0.357957958,0.325662652,0.819558108,0.819558108,0.935409389,0.935409389,0.404224326,0.228070175,0.316147251,1.7723682,1.7723682,1.176154151,1.176154151,0.383963494,0.233269598,0.308616546,None,None,1,None,None,1,0.608695652,0.704697987,0.656696819,0.863768116,0.863768116,0.903997666,0.903997666,0.704504505,0.634615385,0.669559945,1.11012831,1.11012831,1.06988912,1.06988912,0.699490662,0.639344262,0.669417462,None,None,1,None,None,1,0.245487365,0.35453695,0.300012158,0.692416867,0.692416867,0.890950414,0.890950414,0.338630807,0.321969697,0.330300252,1.051747447,1.051747447,1.01666111,1.01666111,0.324867725,0.349127182,0.336997453,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,4,0.673310647,0.537886873,0.786607143,0.662247008,0.336428988,0.777797186,0.777797186,0.91619017,0.696428571,0.667867868,0.68214822,1.042764003,1.042764003,1.028560704,1.028560704,0.684981685,0.650289017,0.667635351,1.053349613,1.053349613,1.034692668,1.034692668,0.686762779,0.634651601,0.66070719,None,None,1,None,None,1,0.485507246,0.546933667,0.516220457,0.88768945,0.88768945,0.938573579,0.938573579,0.611620795,0.367491166,0.489555981,1.664314279,1.664314279,1.244129629,1.244129629,0.594936709,0.35840708,0.476671894,None,None,1,None,None,1,0.811023622,0.779445727,0.795234675,1.040513269,1.040513269,1.031577895,1.031577895,0.752461322,0.84596577,0.799213546,0.889470176,0.889470176,0.906495552,0.906495552,0.766871166,0.839344262,0.803107714,None,None,1,None,None,1,0.188976378,0.220554273,0.204765325,0.856824834,0.856824834,0.968422105,0.968422105,0.247538678,0.15403423,0.200786454,1.607036814,1.607036814,1.093504448,1.093504448,0.233128834,0.160655738,0.196892286,None,None,1,None,None,1,0.514492754,0.453066333,0.483779543,1.13557931,1.13557931,1.061426421,1.061426421,0.388379205,0.632508834,0.510444019,0.614029693,0.614029693,0.755870371,0.755870371,0.405063291,0.64159292,0.523328106,None,None,1,None,None,1,0.293367347,0.377177177,0.335272262,0.777797186,0.777797186,0.91619017,0.91619017,0.421978022,0.24132948,0.331653751,1.748555636,1.748555636,1.180648542,1.180648542,0.401703801,0.244821092,0.323262447,None,None,1,None,None,1,0.582608696,0.695859873,0.639234284,0.837250025,0.837250025,0.886748823,0.886748823,0.694444444,0.622754491,0.658599468,1.115117521,1.115117521,1.071689953,1.071689953,0.69004894,0.623076923,0.656562931,None,None,1,None,None,1,0.25631769,0.349083896,0.302700793,0.734258133,0.734258133,0.907233794,0.907233794,0.321926489,0.340952381,0.331439435,0.944197804,0.944197804,0.980974108,0.980974108,0.315443593,0.36159601,0.338519801,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,5,0.678172095,0.516542156,0.813392857,0.664967506,0.347642937,0.845080679,0.845080679,0.9462202,0.670918367,0.67987988,0.675399124,0.986818977,0.986818977,0.991038487,0.991038487,0.685435435,0.664827586,0.675131511,1.030997284,1.030997284,1.020607849,1.020607849,0.683443709,0.663619744,0.673531726,None,None,1,None,None,1,0.449275362,0.5281602,0.488717781,0.850642214,0.850642214,0.921115162,0.921115162,0.584876543,0.363321799,0.474099171,1.609803057,1.609803057,1.221554744,1.221554744,0.561797753,0.373333333,0.467565543,None,None,1,None,None,1,0.791338583,0.819861432,0.805600007,0.965210159,0.965210159,0.971477151,0.971477151,0.780701754,0.864678899,0.822690327,0.902880544,0.902880544,0.916022855,0.916022855,0.79197995,0.866459627,0.829219789,None,None,1,None,None,1,0.208661417,0.180138568,0.194399993,1.158338381,1.158338381,1.028522849,1.028522849,0.219298246,0.135321101,0.177309673,1.620576866,1.620576866,1.083977145,1.083977145,0.20802005,0.133540373,0.170780211,None,None,1,None,None,1,0.550724638,0.4718398,0.511282219,1.167185638,1.167185638,1.078884838,1.078884838,0.415123457,0.636678201,0.525900829,0.65201456,0.65201456,0.778445256,0.778445256,0.438202247,0.626666667,0.532434457,None,None,1,None,None,1,0.293367347,0.347147147,0.320257247,0.845080679,0.845080679,0.9462202,0.9462202,0.397147147,0.226206897,0.311677022,1.755680986,1.755680986,1.170940251,1.170940251,0.374834437,0.232175503,0.30350497,None,None,1,None,None,1,0.539130435,0.730103806,0.634617121,0.738429837,0.738429837,0.809026629,0.809026629,0.716446125,0.640243902,0.678345014,1.119020614,1.119020614,1.076202222,1.076202222,0.706713781,0.661417323,0.684065552,None,None,1,None,None,1,0.274368231,0.346826127,0.310597179,0.791082937,0.791082937,0.927542104,0.927542104,0.334993773,0.32798574,0.331489757,1.021366885,1.021366885,1.007008034,1.007008034,0.330508475,0.335714286,0.33311138,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,6,0.67963053,0.549626467,0.788392857,0.669009662,0.349547468,0.735517686,0.735517686,0.89817828,0.68622449,0.678078078,0.682151284,1.012013973,1.012013973,1.008146412,1.008146412,0.69070632,0.658707865,0.674707092,1.048577611,1.048577611,1.031998455,1.031998455,0.687583445,0.658318426,0.672950935,None,None,1,None,None,1,0.456521739,0.565707134,0.511114437,0.806993074,0.806993074,0.890814605,0.890814605,0.624251497,0.364312268,0.494281882,1.71350666,1.71350666,1.259939229,1.259939229,0.600550964,0.374407583,0.487479274,None,None,1,None,None,1,0.811023622,0.781755196,0.796389409,1.037439375,1.037439375,1.029268426,1.029268426,0.756277696,0.837471783,0.79687474,0.903048569,0.903048569,0.918805912,0.918805912,0.769430052,0.83045977,0.799944911,None,None,1,None,None,1,0.188976378,0.218244804,0.203610591,0.865891764,0.865891764,0.970731574,0.970731574,0.243722304,0.162528217,0.20312526,1.499569178,1.499569178,1.081194088,1.081194088,0.230569948,0.16954023,0.200055089,None,None,1,None,None,1,0.543478261,0.434292866,0.488885563,1.251409598,1.251409598,1.109185395,1.109185395,0.375748503,0.635687732,0.505718118,0.59108975,0.59108975,0.740060771,0.740060771,0.399449036,0.625592417,0.512520726,None,None,1,None,None,1,0.283163265,0.384984985,0.334074125,0.735517686,0.735517686,0.89817828,0.89817828,0.432713755,0.238764045,0.3357389,1.812307019,1.812307019,1.19394971,1.19394971,0.40987984,0.24686941,0.328374625,None,None,1,None,None,1,0.567567568,0.705148206,0.636357887,0.804891174,0.804891174,0.862419362,0.862419362,0.716494845,0.576470588,0.646482717,1.242899222,1.242899222,1.140024257,1.140024257,0.71009772,0.572463768,0.641280744,None,None,1,None,None,1,0.266903915,0.338867188,0.302885551,0.787635759,0.787635759,0.928036727,0.928036727,0.328964613,0.315498155,0.322231384,1.042683161,1.042683161,1.013466458,1.013466458,0.328054299,0.313539192,0.320796746,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,7,0.667963053,0.46638207,0.836607143,0.651494607,0.328837809,0.82657485,0.82657485,0.94594135,0.670918367,0.667267267,0.669092817,1.005471721,1.005471721,1.0036511,1.0036511,0.677802524,0.649295775,0.663549149,1.043904104,1.043904104,1.028506749,1.028506749,0.673496365,0.652573529,0.663034947,None,None,1,None,None,1,0.398550725,0.478097622,0.438324173,0.833617877,0.833617877,0.920453103,0.920453103,0.548338369,0.269090909,0.408714639,2.037743937,2.037743937,1.279247459,1.279247459,0.523480663,0.272300469,0.397890566,None,None,1,None,None,1,0.818897638,0.841801386,0.830349512,0.972791981,0.972791981,0.977096252,0.977096252,0.802919708,0.889655172,0.84628744,0.902506649,0.902506649,0.913264536,0.913264536,0.811153359,0.897280967,0.854217163,None,None,1,None,None,1,0.181102362,0.158198614,0.169650488,1.144778436,1.144778436,1.022903748,1.022903748,0.197080292,0.110344828,0.15371256,1.786040146,1.786040146,1.086735464,1.086735464,0.188846641,0.102719033,0.145782837,None,None,1,None,None,1,0.601449275,0.521902378,0.561675827,1.152417197,1.152417197,1.079546897,1.079546897,0.451661631,0.730909091,0.591285361,0.617945018,0.617945018,0.720752541,0.720752541,0.476519337,0.727699531,0.602109434,None,None,1,None,None,1,0.257653061,0.311711712,0.284682386,0.82657485,0.82657485,0.94594135,0.94594135,0.369710468,0.171830986,0.270770727,2.151593706,2.151593706,1.197879482,1.197879482,0.348975545,0.169117647,0.259046596,None,None,1,None,None,1,0.544554455,0.736030829,0.640292642,0.739852781,0.739852781,0.808523627,0.808523627,0.728915663,0.606557377,0.66773652,1.201725822,1.201725822,1.122358286,1.122358286,0.71780303,0.630434783,0.674118906,None,None,1,None,None,1,0.285223368,0.363874346,0.324548857,0.783851269,0.783851269,0.921349022,0.921349022,0.352179034,0.341836735,0.347007884,1.030255085,1.030255085,1.010342299,1.010342299,0.350253807,0.342920354,0.346587081,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,8,0.679144385,0.516542156,0.815178571,0.665860364,0.349773612,0.804164179,0.804164179,0.931663296,0.719387755,0.66966967,0.694528712,1.074242702,1.074242702,1.049718085,1.049718085,0.678625954,0.680053548,0.679339751,0.997900763,0.997900763,0.998572407,0.998572407,0.683008731,0.669014085,0.676011408,None,None,1,None,None,1,0.5,0.519399249,0.509699625,0.962650602,0.962650602,0.980600751,0.980600751,0.574102964,0.391891892,0.482997428,1.464952391,1.464952391,1.182211072,1.182211072,0.559322034,0.384279476,0.471800755,None,None,1,None,None,1,0.838582677,0.808314088,0.823448382,1.037446569,1.037446569,1.030268589,1.030268589,0.77877429,0.869179601,0.823976945,0.895987767,0.895987767,0.909594689,0.909594689,0.795134443,0.861356932,0.828245688,None,None,1,None,None,1,0.161417323,0.191685912,0.176551618,0.842092781,0.842092781,0.969731411,0.969731411,0.22122571,0.130820399,0.176023055,1.691064326,1.691064326,1.090405311,1.090405311,0.204865557,0.138643068,0.171754312,None,None,1,None,None,1,0.5,0.480600751,0.490300375,1.040364583,1.040364583,1.019399249,1.019399249,0.425897036,0.608108108,0.517002572,0.700364015,0.700364015,0.817788928,0.817788928,0.440677966,0.615720524,0.528199245,None,None,1,None,None,1,0.280612245,0.348948949,0.314780597,0.804164179,0.804164179,0.931663296,0.931663296,0.39389313,0.234270415,0.314081772,1.68136096,1.68136096,1.159622715,1.159622715,0.37340497,0.237676056,0.305540513,None,None,1,None,None,1,0.627272727,0.714285714,0.670779221,0.878181818,0.878181818,0.912987013,0.912987013,0.713178295,0.662857143,0.688017719,1.075915531,1.075915531,1.050321152,1.050321152,0.712230216,0.651851852,0.682041034,None,None,1,None,None,1,0.244680851,0.354243542,0.299462197,0.690713652,0.690713652,0.890437309,0.890437309,0.343828715,0.314685315,0.329257015,1.092611251,1.092611251,1.029143401,1.029143401,0.334405145,0.325635104,0.330020124,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,9,0.683033544,0.538954109,0.803571429,0.671262769,0.357067767,0.800748578,0.800748578,0.927000981,0.68622449,0.682282282,0.684253386,1.005777971,1.005777971,1.003942208,1.003942208,0.683369644,0.682352941,0.682861293,1.001489996,1.001489996,1.001016703,1.001016703,0.682024659,0.686046512,0.684035585,None,None,1,None,None,1,0.471014493,0.55068836,0.510851427,0.855319499,0.855319499,0.920326132,0.920326132,0.604444444,0.370229008,0.487336726,1.632623139,1.632623139,1.234215437,1.234215437,0.582763338,0.383495146,0.483129242,None,None,1,None,None,1,0.803149606,0.80369515,0.803422378,0.999321206,0.999321206,0.999454456,0.999454456,0.759259259,0.877990431,0.818624845,0.864769402,0.864769402,0.881268829,0.881268829,0.771604938,0.887096774,0.829350856,None,None,1,None,None,1,0.196850394,0.19630485,0.196577622,1.002779064,1.002779064,1.000545544,1.000545544,0.240740741,0.122009569,0.181375155,1.973129993,1.973129993,1.118731171,1.118731171,0.228395062,0.112903226,0.170649144,None,None,1,None,None,1,0.528985507,0.44931164,0.489148573,1.177324291,1.177324291,1.079673868,1.079673868,0.395555556,0.629770992,0.512663274,0.628094276,0.628094276,0.765784563,0.765784563,0.417236662,0.616504854,0.516870758,None,None,1,None,None,1,0.293367347,0.366366366,0.329866857,0.800748578,0.800748578,0.927000981,0.927000981,0.41902687,0.217647059,0.318336964,1.925258592,1.925258592,1.201379811,1.201379811,0.396495782,0.220930233,0.308713007,None,None,1,None,None,1,0.565217391,0.721311475,0.643264433,0.783596838,0.783596838,0.843905916,0.843905916,0.707105719,0.655405405,0.681255562,1.078882953,1.078882953,1.051700314,1.051700314,0.697217676,0.692982456,0.695100066,None,None,1,None,None,1,0.263537906,0.34028436,0.301911133,0.774463763,0.774463763,0.923253546,0.923253546,0.33375,0.310150376,0.321950188,1.076090909,1.076090909,1.023599624,1.023599624,0.327956989,0.315920398,0.321938694,None,None,1,None,None,1
Feldman-GaussianNB,lambda=1.0,0,0.477880408,0.943436499,0.088392857,0.515914678,0.060595083,0.936016944,0.936016944,0.940013483,0.403061224,0.495495495,0.44927836,0.813450835,0.813450835,0.907565729,0.907565729,0.492968172,0.449008499,0.470988335,1.097903878,1.097903878,1.043959673,1.043959673,0.489361702,0.446654611,0.468008157,None,None,1,None,None,1,0.898550725,0.951188986,0.924869855,0.944660564,0.944660564,0.947361738,0.947361738,0.946646341,0.93594306,0.941294701,1.011435825,1.011435825,1.010703281,1.010703281,0.947887324,0.929515419,0.938701371,None,None,1,None,None,1,0.133858268,0.075057737,0.104458002,1.783403998,1.783403998,1.058800531,1.058800531,0.064748201,0.127058824,0.095903512,0.509592326,0.509592326,0.937689378,0.937689378,0.079345088,0.110429448,0.094887268,None,None,1,None,None,1,0.866141732,0.924942263,0.895541998,0.93642789,0.93642789,0.941199469,0.941199469,0.935251799,0.872941176,0.904096488,1.071380093,1.071380093,1.062310622,1.062310622,0.920654912,0.889570552,0.905112732,None,None,1,None,None,1,0.101449275,0.048811014,0.075130145,2.078409513,2.078409513,1.052638262,1.052638262,0.053353659,0.06405694,0.058705299,0.832909892,0.832909892,0.989296719,0.989296719,0.052112676,0.070484581,0.061298629,None,None,1,None,None,1,0.87755102,0.937537538,0.907544279,0.936016944,0.936016944,0.940013483,0.940013483,0.940784604,0.898016997,0.919400801,1.047624496,1.047624496,1.042767607,1.042767607,0.933510638,0.90596745,0.919739044,None,None,1,None,None,1,0.360465116,0.486867393,0.423666254,0.740376377,0.740376377,0.873597724,0.873597724,0.48859166,0.414826498,0.451709079,1.177821721,1.177821721,1.073765162,1.073765162,0.479344729,0.421157685,0.450251207,None,None,1,None,None,1,0.291666667,0.375,0.333333333,0.777777778,0.777777778,0.916666667,0.916666667,0.4375,0.25,0.34375,1.75,1.75,1.1875,1.1875,0.37,0.307692308,0.338846154,None,None,1,None,None,1
