algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
Kamishima,eta=1.0,7,0.845052213,0.595685178,0.927701271,0.761693224,0.563060873,0.494399609,0.494399609,0.889756306,0.895744681,0.836784268,0.866264475,1.070460709,1.070460709,1.058960412,1.058960412,0.924346202,0.807832822,0.866089512,1.144229569,1.144229569,1.11651338,1.11651338,0.912109863,0.800661157,0.85638551,None,None,1,None,None,1,0.511210762,0.603947368,0.557579065,0.846449193,0.846449193,0.907263394,0.907263394,0.547120419,0.604431872,0.575776145,0.905181286,0.905181286,0.942688547,0.942688547,0.555755396,0.607087827,0.581421612,None,None,1,None,None,1,0.967986521,0.920188531,0.944087526,1.051943692,1.051943692,1.04779799,1.04779799,0.975265018,0.899195256,0.937230137,1.084597601,1.084597601,1.076069761,1.076069761,0.969556393,0.89251767,0.931037032,None,None,1,None,None,1,0.032013479,0.079811469,0.055912474,0.401113772,0.401113772,0.95220201,0.95220201,0.024734982,0.100804744,0.062769863,0.245375182,0.245375182,0.923930239,0.923930239,0.030443607,0.10748233,0.068962968,None,None,1,None,None,1,0.488789238,0.396052632,0.442420935,1.234152228,1.234152228,1.092736606,1.092736606,0.452879581,0.395568128,0.424223855,1.144883899,1.144883899,1.057311453,1.057311453,0.444244604,0.392912173,0.418578388,None,None,1,None,None,1,0.107801418,0.218045113,0.162923266,0.494399609,0.494399609,0.889756306,0.889756306,0.086861768,0.256904866,0.171883317,0.338108692,0.338108692,0.829956902,0.829956902,0.103370787,0.268264463,0.185817625,None,None,1,None,None,1,0.75,0.730503979,0.740251989,1.026688453,1.026688453,1.019496021,1.019496021,0.749103943,0.72923777,0.739170856,1.02724238,1.02724238,1.019866172,1.019866172,0.746376812,0.728280961,0.737328886,None,None,1,None,None,1,0.086645469,0.133579882,0.110112675,0.648641606,0.648641606,0.953065587,0.953065587,0.058983975,0.164995084,0.11198953,0.357489291,0.357489291,0.893988892,0.893988892,0.068783069,0.172803253,0.120793161,None,None,1,None,None,1
Kamishima,eta=1.0,8,0.847439085,0.582900519,0.935116525,0.759008522,0.566625671,0.574585492,0.574585492,0.912309005,0.896453901,0.839444766,0.867949333,1.067912908,1.067912908,1.057009135,1.057009135,0.929208987,0.808404349,0.868806668,1.149435908,1.149435908,1.120804638,1.120804638,0.91500994,0.802354502,0.858682221,None,None,1,None,None,1,0.547085202,0.586403509,0.566744355,0.932950082,0.932950082,0.960681693,0.960681693,0.517241379,0.59350348,0.55537243,0.871505217,0.871505217,0.923737899,0.923737899,0.533081285,0.596251266,0.564666276,None,None,1,None,None,1,0.962089301,0.93008641,0.946087855,1.034408513,1.034408513,1.032002891,1.032002891,0.978628059,0.907976779,0.943302419,1.07781177,1.07781177,1.07065128,1.07065128,0.972818312,0.902637417,0.937727864,None,None,1,None,None,1,0.037910699,0.06991359,0.053912145,0.542250788,0.542250788,0.967997109,0.967997109,0.021371941,0.092023221,0.056697581,0.232245085,0.232245085,0.92934872,0.92934872,0.027181688,0.097362583,0.062272136,None,None,1,None,None,1,0.452914798,0.413596491,0.433255645,1.095064411,1.095064411,1.039318307,1.039318307,0.482758621,0.40649652,0.44462757,1.187608251,1.187608251,1.076262101,1.076262101,0.466918715,0.403748734,0.435333724,None,None,1,None,None,1,0.118439716,0.206130711,0.162285214,0.574585492,0.574585492,0.912309005,0.912309005,0.074484457,0.25080811,0.162646284,0.296977863,0.296977863,0.823676346,0.823676346,0.093687873,0.260653291,0.177170582,None,None,1,None,None,1,0.730538922,0.750280584,0.740409753,0.973687628,0.973687628,0.980258339,0.980258339,0.743801653,0.749267721,0.746534687,0.992704786,0.992704786,0.994533932,0.994533932,0.74801061,0.748727735,0.748369173,None,None,1,None,None,1,0.081255028,0.137403468,0.109329248,0.591360825,0.591360825,0.94385156,0.94385156,0.055869638,0.171798392,0.113834015,0.325204659,0.325204659,0.884071246,0.884071246,0.067726899,0.178739628,0.123233263,None,None,1,None,None,1
Kamishima,eta=1.0,9,0.846345102,0.594486616,0.929819915,0.762153266,0.566029568,0.604108997,0.604108997,0.915876024,0.89929078,0.837709659,0.868500219,1.073511294,1.073511294,1.061581121,1.061581121,0.924081385,0.808488613,0.866284999,1.142973902,1.142973902,1.115592772,1.115592772,0.911296251,0.801975226,0.856635738,None,None,1,None,None,1,0.587443946,0.595175439,0.591309692,0.987009725,0.987009725,0.992268508,0.992268508,0.535532995,0.605500237,0.570516616,0.884447209,0.884447209,0.930032758,0.930032758,0.559649123,0.604759441,0.582204282,None,None,1,None,None,1,0.957877001,0.924587588,0.941232295,1.036004607,1.036004607,1.033289412,1.033289412,0.976888582,0.900494305,0.938691444,1.084835936,1.084835936,1.076394278,1.076394278,0.968385075,0.896312794,0.932348935,None,None,1,None,None,1,0.042122999,0.075412412,0.058767705,0.55856852,0.55856852,0.966710588,0.966710588,0.023111418,0.099505695,0.061308556,0.232262261,0.232262261,0.923605722,0.923605722,0.031614925,0.103687206,0.067651065,None,None,1,None,None,1,0.412556054,0.404824561,0.408690308,1.019098378,1.019098378,1.007731492,1.007731492,0.464467005,0.394499763,0.429483384,1.177356867,1.177356867,1.069967242,1.069967242,0.440350877,0.395240559,0.417795718,None,None,1,None,None,1,0.128368794,0.21249277,0.170430782,0.604108997,0.604108997,0.915876024,0.915876024,0.0844215,0.257320319,0.17087091,0.328079416,0.328079416,0.827101181,0.827101181,0.105366332,0.265818547,0.185592439,None,None,1,None,None,1,0.723756906,0.738704409,0.731230658,0.979765244,0.979765244,0.985052497,0.985052497,0.758992806,0.733908046,0.746450426,1.034179704,1.034179704,1.02508476,1.02508476,0.741860465,0.736146096,0.73900328,None,None,1,None,None,1,0.074857608,0.135575793,0.1052167,0.552145822,0.552145822,0.939281815,0.939281815,0.060696517,0.165671047,0.113183782,0.366367681,0.366367681,0.89502547,0.89502547,0.068748288,0.174190606,0.121469447,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,0,0.845052213,0.514582501,0.954581568,0.734582034,0.550300617,0.653052436,0.653052436,0.940844337,0.895035461,0.836899942,0.865967702,1.069465316,1.069465316,1.058135519,1.058135519,0.917266187,0.809197797,0.863231992,1.13355003,1.13355003,1.10806839,1.10806839,0.905281008,0.803104437,0.854192723,None,None,1,None,None,1,0.520179372,0.514035088,0.51710723,1.011953045,1.011953045,1.006144284,1.006144284,0.38172043,0.537775692,0.459748061,0.70981347,0.70981347,0.843944738,0.843944738,0.431444241,0.537832311,0.484638276,None,None,1,None,None,1,0.965459141,0.952553024,0.959006083,1.013548974,1.013548974,1.012906116,1.012906116,0.984480432,0.935265911,0.959873171,1.052620886,1.052620886,1.049214521,1.049214521,0.977659872,0.933769831,0.955714851,None,None,1,None,None,1,0.034540859,0.047446976,0.040993917,0.727988641,0.727988641,0.987093884,0.987093884,0.015519568,0.064734089,0.040126829,0.239743363,0.239743363,0.950785479,0.950785479,0.022340128,0.066230169,0.044285149,None,None,1,None,None,1,0.479820628,0.485964912,0.48289277,0.987356527,0.987356527,0.993855716,0.993855716,0.61827957,0.462224308,0.540251939,1.337618034,1.337618034,1.156055262,1.156055262,0.568555759,0.462167689,0.515361724,None,None,1,None,None,1,0.111347518,0.170503181,0.140925349,0.653052436,0.653052436,0.940844337,0.940844337,0.056354916,0.214764102,0.135559509,0.262403798,0.262403798,0.841590814,0.841590814,0.076550388,0.221866037,0.149208212,None,None,1,None,None,1,0.738853503,0.795115332,0.766984418,0.929240669,0.929240669,0.943738171,0.943738171,0.755319149,0.794178794,0.774748972,0.9510694,0.9510694,0.961140355,0.961140355,0.746835443,0.8,0.773417722,None,None,1,None,None,1,0.085395052,0.154511226,0.119953139,0.552678625,0.552678625,0.930883826,0.930883826,0.073062262,0.186694466,0.129878364,0.391346693,0.391346693,0.886367796,0.886367796,0.08158447,0.196010408,0.138797439,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,1,0.836797613,0.485417499,0.953257415,0.719337457,0.522822278,0.531116223,0.531116223,0.921735189,0.876595745,0.830306536,0.85345114,1.055749542,1.055749542,1.046289209,1.046289209,0.915505754,0.798311861,0.856908808,1.146802144,1.146802144,1.117193893,1.117193893,0.898134512,0.795017556,0.846576034,None,None,1,None,None,1,0.390134529,0.494736842,0.442435686,0.788569793,0.788569793,0.895397687,0.895397687,0.357746479,0.506517691,0.432132085,0.706286247,0.706286247,0.851228788,0.851228788,0.372659176,0.515997969,0.444328572,None,None,1,None,None,1,0.967986521,0.950510605,0.959248563,1.018385819,1.018385819,1.017475916,1.017475916,0.982694265,0.93441911,0.958556688,1.05166328,1.05166328,1.048275156,1.048275156,0.97740113,0.931954138,0.954677634,None,None,1,None,None,1,0.032013479,0.049489395,0.040751437,0.646875543,0.646875543,0.982524084,0.982524084,0.017305735,0.06558089,0.041443312,0.263883801,0.263883801,0.951724844,0.951724844,0.02259887,0.068045862,0.045322366,None,None,1,None,None,1,0.609865471,0.505263158,0.557564314,1.207025411,1.207025411,1.104602313,1.104602313,0.642253521,0.493482309,0.567867915,1.30147223,1.30147223,1.148771212,1.148771212,0.627340824,0.484002031,0.555671428,None,None,1,None,None,1,0.088652482,0.166917293,0.127784888,0.531116223,0.531116223,0.921735189,0.921735189,0.053906723,0.205834444,0.129870584,0.261893598,0.261893598,0.848072279,0.848072279,0.068483063,0.2155158,0.141999432,None,None,1,None,None,1,0.696,0.781704782,0.738852391,0.890361702,0.890361702,0.914295218,0.914295218,0.713483146,0.782733813,0.74810848,0.911527181,0.911527181,0.930749333,0.930749333,0.713261649,0.788207913,0.750734781,None,None,1,None,None,1,0.105836576,0.159955568,0.132896072,0.661662343,0.661662343,0.945881008,0.945881008,0.072983355,0.197650569,0.135316962,0.369254463,0.369254463,0.875332786,0.875332786,0.088274045,0.203111679,0.145692862,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,2,0.815614122,0.419097084,0.947033898,0.683065491,0.450778332,0.614517197,0.614517197,0.941274627,0.878723404,0.805320995,0.8420222,1.091146772,1.091146772,1.073402409,1.073402409,0.909345794,0.771658145,0.84050197,1.17843089,1.17843089,1.13768765,1.13768765,0.892830377,0.764540648,0.828685512,None,None,1,None,None,1,0.412556054,0.419736842,0.416146448,0.982892166,0.982892166,0.992819212,0.992819212,0.299191375,0.439962477,0.369576926,0.680038391,0.680038391,0.859228898,0.859228898,0.336956522,0.442337263,0.389646892,None,None,1,None,None,1,0.966301601,0.943440691,0.954871146,1.024231422,1.024231422,1.022860909,1.022860909,0.989080662,0.92170592,0.955393291,1.073097873,1.073097873,1.067374742,1.067374742,0.981744422,0.917824921,0.949784671,None,None,1,None,None,1,0.033698399,0.056559309,0.045128854,0.595806421,0.595806421,0.977139091,0.977139091,0.010919338,0.07829408,0.044606709,0.139465688,0.139465688,0.932625258,0.932625258,0.018255578,0.082175079,0.050215329,None,None,1,None,None,1,0.587443946,0.580263158,0.583853552,1.012375055,1.012375055,1.007180788,1.007180788,0.700808625,0.560037523,0.630423074,1.251360125,1.251360125,1.140771102,1.140771102,0.663043478,0.557662737,0.610353108,None,None,1,None,None,1,0.093617021,0.152342394,0.122979708,0.614517197,0.614517197,0.941274627,0.941274627,0.04423676,0.190942294,0.117589527,0.23167607,0.23167607,0.853294466,0.853294466,0.062203347,0.19828156,0.130242454,None,None,1,None,None,1,0.696969697,0.726651481,0.711810589,0.959152655,0.959152655,0.970318216,0.970318216,0.781690141,0.717674063,0.749682102,1.089199375,1.089199375,1.064016078,1.064016078,0.746987952,0.719166667,0.733077309,None,None,1,None,None,1,0.102503912,0.180540393,0.141522153,0.567761655,0.567761655,0.921963519,0.921963519,0.084745763,0.2156013,0.150173531,0.39306703,0.39306703,0.869144463,0.869144463,0.097496004,0.224237428,0.160866716,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,3,0.823769269,0.452257291,0.946901483,0.699579387,0.480137087,0.601701416,0.601701416,0.935682496,0.880851064,0.814459225,0.847655144,1.081516467,1.081516467,1.066391839,1.066391839,0.906297077,0.783105701,0.844701389,1.157311301,1.157311301,1.123191377,1.123191377,0.89194499,0.777369213,0.834657101,None,None,1,None,None,1,0.430493274,0.454385965,0.442439619,0.947417629,0.947417629,0.976107309,0.976107309,0.302387268,0.47883349,0.390610379,0.631508184,0.631508184,0.823553778,0.823553778,0.354014599,0.479795396,0.416904997,None,None,1,None,None,1,0.965459141,0.943440691,0.954449916,1.023338456,1.023338456,1.022018449,1.022018449,0.983684568,0.923427332,0.95355595,1.065253902,1.065253902,1.060257236,1.060257236,0.975595914,0.921797418,0.948696666,None,None,1,None,None,1,0.034540859,0.056559309,0.045550084,0.610701582,0.610701582,0.977981551,0.977981551,0.016315432,0.076572668,0.04644405,0.213071218,0.213071218,0.939742764,0.939742764,0.024404086,0.078202582,0.051303334,None,None,1,None,None,1,0.569506726,0.545614035,0.557560381,1.043790463,1.043790463,1.023892691,1.023892691,0.697612732,0.52116651,0.609389621,1.33856017,1.33856017,1.176446222,1.176446222,0.645985401,0.520204604,0.583095003,None,None,1,None,None,1,0.097163121,0.161480625,0.129321873,0.601701416,0.601701416,0.935682496,0.935682496,0.048809882,0.203533254,0.126171568,0.239812814,0.239812814,0.845276628,0.845276628,0.068762279,0.209426709,0.139094494,None,None,1,None,None,1,0.700729927,0.742120344,0.721425135,0.944226813,0.944226813,0.958609583,0.958609583,0.703703704,0.742523705,0.723113705,0.947718839,0.947718839,0.961179998,0.961179998,0.692857143,0.748603352,0.720730247,None,None,1,None,None,1,0.099764336,0.171609877,0.135687107,0.581343789,0.581343789,0.928154459,0.928154459,0.083306937,0.206523765,0.144915351,0.403377001,0.403377001,0.876783172,0.876783172,0.09335443,0.215010571,0.154182501,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,4,0.81322725,0.433080304,0.939221398,0.686150851,0.446640053,0.635926196,0.635926196,0.941124907,0.872340426,0.803585888,0.837963157,1.085559663,1.085559663,1.068754538,1.068754538,0.902853673,0.769560716,0.836207195,1.173206551,1.173206551,1.133292957,1.133292957,0.886648635,0.763360053,0.825004344,None,None,1,None,None,1,0.421524664,0.434210526,0.427867595,0.970784074,0.970784074,0.987314137,0.987314137,0.306329114,0.45683112,0.381580117,0.670552204,0.670552204,0.849497994,0.849497994,0.343362832,0.459236326,0.401299579,None,None,1,None,None,1,0.957034541,0.93589945,0.946466995,1.022582651,1.022582651,1.021135091,1.021135091,0.984132459,0.91124006,0.94768626,1.079992532,1.079992532,1.072892399,1.072892399,0.9743004,0.908888889,0.941594644,None,None,1,None,None,1,0.042965459,0.06410055,0.053533005,0.670282224,0.670282224,0.978864909,0.978864909,0.015867541,0.08875994,0.05231374,0.178769167,0.178769167,0.927107601,0.927107601,0.0256996,0.091111111,0.058405356,None,None,1,None,None,1,0.578475336,0.565789474,0.572132405,1.022421525,1.022421525,1.012685863,1.012685863,0.693670886,0.54316888,0.618419883,1.277081422,1.277081422,1.150502006,1.150502006,0.656637168,0.540763674,0.598700421,None,None,1,None,None,1,0.102836879,0.161711972,0.132274426,0.635926196,0.635926196,0.941124907,0.941124907,0.050698239,0.203520189,0.127109214,0.249106683,0.249106683,0.84717805,0.84717805,0.069830342,0.210253841,0.140042091,None,None,1,None,None,1,0.648275862,0.708154506,0.678215184,0.915444096,0.915444096,0.940121356,0.940121356,0.724550898,0.699854651,0.712202775,1.03528768,1.03528768,1.024696247,1.024696247,0.683098592,0.706910246,0.695004419,None,None,1,None,None,1,0.101976285,0.178004692,0.139990488,0.572885375,0.572885375,0.923971593,0.923971593,0.087623921,0.212627669,0.150125795,0.412100273,0.412100273,0.874996251,0.874996251,0.098070315,0.221611334,0.159840824,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,5,0.817603182,0.421494207,0.948887712,0.685190959,0.45706374,0.707081769,0.707081769,0.956223209,0.880851064,0.807287449,0.844069257,1.091124437,1.091124437,1.073563614,1.073563614,0.90668693,0.774279379,0.840483155,1.171007461,1.171007461,1.132407551,1.132407551,0.892830746,0.766677785,0.829754266,None,None,1,None,None,1,0.457399103,0.417982456,0.43769078,1.094302157,1.094302157,1.039416647,1.039416647,0.302387268,0.44261524,0.372501254,0.683183137,0.683183137,0.859772028,0.859772028,0.362976407,0.438012295,0.400494351,None,None,1,None,None,1,0.960404381,0.946739984,0.953572183,1.014433104,1.014433104,1.013664397,1.013664397,0.984895297,0.926277215,0.955586256,1.063283519,1.063283519,1.058618082,1.058618082,0.976054732,0.925321464,0.950688098,None,None,1,None,None,1,0.039595619,0.053260016,0.046427817,0.743439871,0.743439871,0.986335603,0.986335603,0.015104703,0.073722785,0.044413744,0.204885139,0.204885139,0.941381918,0.941381918,0.023945268,0.074678536,0.049311902,None,None,1,None,None,1,0.542600897,0.582017544,0.56230922,0.932275844,0.932275844,0.960583353,0.960583353,0.697612732,0.55738476,0.627498746,1.251581999,1.251581999,1.140227972,1.140227972,0.637023593,0.561987705,0.599505649,None,None,1,None,None,1,0.105673759,0.149450549,0.127562154,0.707081769,0.707081769,0.956223209,0.956223209,0.048024316,0.189652624,0.11883847,0.253222524,0.253222524,0.858371692,0.858371692,0.069967972,0.192961975,0.131464974,None,None,1,None,None,1,0.684563758,0.737616099,0.711089929,0.928075945,0.928075945,0.946947659,0.946947659,0.721518987,0.733437256,0.727478122,0.983750118,0.983750118,0.988081731,0.988081731,0.704225352,0.738980121,0.721602737,None,None,1,None,None,1,0.095955591,0.180470556,0.138213074,0.531696653,0.531696653,0.915485035,0.915485035,0.083971903,0.216161985,0.150066944,0.388467487,0.388467487,0.867809918,0.867809918,0.092980132,0.226699731,0.159839932,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,6,0.825658876,0.462644826,0.945974576,0.704309701,0.487254944,0.663888512,0.663888512,0.945063559,0.885106383,0.815962984,0.850534684,1.084738401,1.084738401,1.069143399,1.069143399,0.90835158,0.787109945,0.847730762,1.154033926,1.154033926,1.121241635,1.121241635,0.895316804,0.779775652,0.837546228,None,None,1,None,None,1,0.479820628,0.460964912,0.47039277,1.040904882,1.040904882,1.018855716,1.018855716,0.326869806,0.485527544,0.406198675,0.673226081,0.673226081,0.841342262,0.841342262,0.377777778,0.48599083,0.431884304,None,None,1,None,None,1,0.961246841,0.943126473,0.952186657,1.019213084,1.019213084,1.018120368,1.018120368,0.982369535,0.92408821,0.953228872,1.063069005,1.063069005,1.058281324,1.058281324,0.976252534,0.920468407,0.94836047,None,None,1,None,None,1,0.038753159,0.056873527,0.047813343,0.681391874,0.681391874,0.981879632,0.981879632,0.017630465,0.07591179,0.046771128,0.232249372,0.232249372,0.941718676,0.941718676,0.023747466,0.079531593,0.05163953,None,None,1,None,None,1,0.520179372,0.539035088,0.52960723,0.965019503,0.965019503,0.981144284,0.981144284,0.673130194,0.514472456,0.593801325,1.308389179,1.308389179,1.158657738,1.158657738,0.622222222,0.51400917,0.568115696,None,None,1,None,None,1,0.108510638,0.163447079,0.135978859,0.663888512,0.663888512,0.945063559,0.945063559,0.052549265,0.203849519,0.128199392,0.257784592,0.257784592,0.848699746,0.848699746,0.071625344,0.211151435,0.14138839,None,None,1,None,None,1,0.699346405,0.743807502,0.721576953,0.940224996,0.940224996,0.955538903,0.955538903,0.702380952,0.743919886,0.723150419,0.944162088,0.944162088,0.958461067,0.958461067,0.713286713,0.7453125,0.729299607,None,None,1,None,None,1,0.092283214,0.169939159,0.131111187,0.543036781,0.543036781,0.922344055,0.922344055,0.080224497,0.201831502,0.141027999,0.397482533,0.397482533,0.878392995,0.878392995,0.090639331,0.210999582,0.150819456,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,7,0.829040278,0.489013184,0.941737288,0.715375236,0.501191453,0.567629678,0.567629678,0.923828803,0.876595745,0.821283979,0.848939862,1.067347917,1.067347917,1.055311766,1.055311766,0.911892902,0.790150519,0.85102171,1.154074926,1.154074926,1.121742383,1.121742383,0.897627965,0.783636364,0.840632164,None,None,1,None,None,1,0.426008969,0.495175439,0.460592204,0.860319263,0.860319263,0.93083353,0.93083353,0.384816754,0.507779349,0.446298052,0.757842465,0.757842465,0.877037405,0.877037405,0.413669065,0.510529019,0.462099042,None,None,1,None,None,1,0.961246841,0.938098979,0.94967291,1.024675287,1.024675287,1.023147862,1.023147862,0.983038869,0.916984329,0.950011599,1.072034536,1.072034536,1.066054541,1.066054541,0.975645115,0.913234219,0.944439667,None,None,1,None,None,1,0.038753159,0.061901021,0.05032709,0.626050402,0.626050402,0.976852138,0.976852138,0.016961131,0.083015671,0.049988401,0.204312396,0.204312396,0.933945459,0.933945459,0.024354885,0.086765781,0.055560333,None,None,1,None,None,1,0.573991031,0.504824561,0.539407796,1.137010905,1.137010905,1.06916647,1.06916647,0.615183246,0.492220651,0.553701948,1.24981194,1.24981194,1.122962595,1.122962595,0.586330935,0.489470981,0.537900958,None,None,1,None,None,1,0.1,0.176171197,0.138085599,0.567629678,0.567629678,0.923828803,0.923828803,0.060709838,0.214671928,0.137690883,0.282802874,0.282802874,0.846037911,0.846037911,0.078401998,0.223140496,0.150771247,None,None,1,None,None,1,0.673758865,0.741300066,0.707529465,0.908888177,0.908888177,0.9324588,0.9324588,0.753846154,0.733151804,0.743498979,1.028226555,1.028226555,1.02069435,1.02069435,0.732484076,0.736296296,0.734390186,None,None,1,None,None,1,0.100866824,0.161611907,0.131239366,0.624129907,0.624129907,0.939254918,0.939254918,0.077891946,0.194268701,0.136080323,0.400949536,0.400949536,0.883623244,0.883623244,0.088322948,0.202765957,0.145544453,None,None,1,None,None,1
