algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
Kamishima,eta=1.0,4,0.849129786,0.61086696,0.928098517,0.769482738,0.576161749,0.295006264,0.295006264,0.811662698,0.896825397,0.84150421,0.869164804,1.065740831,1.065740831,1.055321186,1.055321186,0.926402944,0.812040035,0.86922149,1.140834077,1.140834077,1.114362909,1.114362909,0.911874533,0.807386552,0.859630543,None,None,1,None,None,1,0.618421053,0.61010989,0.614265471,1.013622403,1.013622403,1.008311163,1.008311163,0.522911051,0.626172608,0.57454183,0.835090907,0.835090907,0.896738443,0.896738443,0.56,0.625192012,0.592596006,None,None,1,None,None,1,0.95164076,0.923834845,0.937737803,1.030098361,1.030098361,1.027805915,1.027805915,0.978200692,0.897039897,0.937620295,1.090476238,1.090476238,1.081160795,1.081160795,0.967695414,0.894492044,0.931093729,None,None,1,None,None,1,0.04835924,0.076165155,0.062262197,0.634926039,0.634926039,0.972194085,0.972194085,0.021799308,0.102960103,0.062379705,0.211725779,0.211725779,0.918839205,0.918839205,0.032304586,0.105507956,0.068906271,None,None,1,None,None,1,0.381578947,0.38989011,0.385734529,0.97868332,0.97868332,0.991688837,0.991688837,0.477088949,0.373827392,0.42545817,1.276227903,1.276227903,1.103261557,1.103261557,0.44,0.374807988,0.407403994,None,None,1,None,None,1,0.142135642,0.216287922,0.179211782,0.657159404,0.657159404,0.92584772,0.92584772,0.078810181,0.267147483,0.172978832,0.295006264,0.295006264,0.811662698,0.811662698,0.104555639,0.27360053,0.189078084,None,None,1,None,None,1,0.715736041,0.740266667,0.728001354,0.966862447,0.966862447,0.975469374,0.975469374,0.754863813,0.73553719,0.745200502,1.026275521,1.026275521,1.019326623,1.019326623,0.733333333,0.739104116,0.736218725,None,None,1,None,None,1,0.073170732,0.130556373,0.101863552,0.560453158,0.560453158,0.942614358,0.942614358,0.058921438,0.160072304,0.109496871,0.368092648,0.368092648,0.898849134,0.898849134,0.067278287,0.166894665,0.117086476,None,None,1,None,None,1
Kamishima,eta=1.0,5,0.84594729,0.594886137,0.929157839,0.762021988,0.565117923,0.324826344,0.324826344,0.825989245,0.898305085,0.837365436,0.86783526,1.072775453,1.072775453,1.060939649,1.060939649,0.928856179,0.806152487,0.867504333,1.152209034,1.152209034,1.122703692,1.122703692,0.913054248,0.800930542,0.856992395,None,None,1,None,None,1,0.586666667,0.595697981,0.591182324,0.984839106,0.984839106,0.990968686,0.990968686,0.555256065,0.601782364,0.578519214,0.922685838,0.922685838,0.953473701,0.953473701,0.561243144,0.604294479,0.582768811,None,None,1,None,None,1,0.957178841,0.923911335,0.940545088,1.03600725,1.03600725,1.033267507,1.033267507,0.976816609,0.8996139,0.938215254,1.085817604,1.085817604,1.077202709,1.077202709,0.968194842,0.895617922,0.931906382,None,None,1,None,None,1,0.042821159,0.076088665,0.059454912,0.562779732,0.562779732,0.966732493,0.966732493,0.023183391,0.1003861,0.061784746,0.230942241,0.230942241,0.922797291,0.922797291,0.031805158,0.104382078,0.068093618,None,None,1,None,None,1,0.413333333,0.404302019,0.408817676,1.022338038,1.022338038,1.009031314,1.009031314,0.444743935,0.398217636,0.421480786,1.116836361,1.116836361,1.046526299,1.046526299,0.438756856,0.395705521,0.417231189,None,None,1,None,None,1,0.129237288,0.213103368,0.171170328,0.606453521,0.606453521,0.91613392,0.91613392,0.083716651,0.257727407,0.170722029,0.324826344,0.324826344,0.825989245,0.825989245,0.103542234,0.266866068,0.185204151,None,None,1,None,None,1,0.721311475,0.737099402,0.729205439,0.978581007,0.978581007,0.984212073,0.984212073,0.754578755,0.732724158,0.743651456,1.0298265,1.0298265,1.021854597,1.021854597,0.734449761,0.735990037,0.735219899,None,None,1,None,None,1,0.075425791,0.135481024,0.105453407,0.556725869,0.556725869,0.939944767,0.939944767,0.055220884,0.168352171,0.111786527,0.328008146,0.328008146,0.886868712,0.886868712,0.066316662,0.175430644,0.120873653,None,None,1,None,None,1
Kamishima,eta=1.0,6,0.843460965,0.583699561,0.929555085,0.756627323,0.556697483,0.36339974,0.36339974,0.840990486,0.893939394,0.8349413,0.864440347,1.070661368,1.070661368,1.058998094,1.058998094,0.927936216,0.802914336,0.865425276,1.15571011,1.15571011,1.12502188,1.12502188,0.912766479,0.796116505,0.854441492,None,None,1,None,None,1,0.585152838,0.58355321,0.584353024,1.002741187,1.002741187,1.001599628,1.001599628,0.582210243,0.583958724,0.583084483,0.997005813,0.997005813,0.998251518,0.998251518,0.589189189,0.582135524,0.585662356,None,None,1,None,None,1,0.951757972,0.925264655,0.938511313,1.028633232,1.028633232,1.026493317,1.026493317,0.972318339,0.903045903,0.937682121,1.076709762,1.076709762,1.069272436,1.069272436,0.963698242,0.89965226,0.931675251,None,None,1,None,None,1,0.048242028,0.074735345,0.061488687,0.64550485,0.64550485,0.973506683,0.973506683,0.027681661,0.096954097,0.062317879,0.28551306,0.28551306,0.930727564,0.930727564,0.036301758,0.10034774,0.068324749,None,None,1,None,None,1,0.414847162,0.41644679,0.415646976,0.996158865,0.996158865,0.998400372,0.998400372,0.417789757,0.416041276,0.416915517,1.004202664,1.004202664,1.001748482,1.001748482,0.410810811,0.417864476,0.414337644,None,None,1,None,None,1,0.13292011,0.209229339,0.171074724,0.635284282,0.635284282,0.923690772,0.923690772,0.090769703,0.249779217,0.17027446,0.36339974,0.36339974,0.840990486,0.840990486,0.111492281,0.257448945,0.184470613,None,None,1,None,None,1,0.694300518,0.737222222,0.71576137,0.94177915,0.94177915,0.957078296,0.957078296,0.72972973,0.733647613,0.731688672,0.99465972,0.99465972,0.996082116,0.996082116,0.718681319,0.737321196,0.728001258,None,None,1,None,None,1,0.075456712,0.139203293,0.107330002,0.542061256,0.542061256,0.936253419,0.936253419,0.05227656,0.174023936,0.113150248,0.300398676,0.300398676,0.878252624,0.878252624,0.062879206,0.183498647,0.123188927,None,None,1,None,None,1
Kamishima,eta=1.0,7,0.850124316,0.601677986,0.93246822,0.767073103,0.576866456,0.318050583,0.318050583,0.824443696,0.892706872,0.843087264,0.867897068,1.058854653,1.058854653,1.049619608,1.049619608,0.92824287,0.81262879,0.87043583,1.142271701,1.142271701,1.11561408,1.11561408,0.912819253,0.807454454,0.860136854,None,None,1,None,None,1,0.556016598,0.606542882,0.58127974,0.916697918,0.916697918,0.949473715,0.949473715,0.544474394,0.61163227,0.578053332,0.890198932,0.890198932,0.932842123,0.932842123,0.558098592,0.614470284,0.586284438,None,None,1,None,None,1,0.961181435,0.927124234,0.944152834,1.036734236,1.036734236,1.0340572,1.0340572,0.977508651,0.904547405,0.941028028,1.0806605,1.0806605,1.072961246,1.072961246,0.970319635,0.899703557,0.935011596,None,None,1,None,None,1,0.038818565,0.072875766,0.055847166,0.532667685,0.532667685,0.9659428,0.9659428,0.022491349,0.095452595,0.058971972,0.235628475,0.235628475,0.927038754,0.927038754,0.029680365,0.100296443,0.064988404,None,None,1,None,None,1,0.443983402,0.393457118,0.41872026,1.128416243,1.128416243,1.050526285,1.050526285,0.455525606,0.38836773,0.421946668,1.172923421,1.172923421,1.067157877,1.067157877,0.441901408,0.385529716,0.413715562,None,None,1,None,None,1,0.126227209,0.212770889,0.169499049,0.593254132,0.593254132,0.91345632,0.91345632,0.081876725,0.257433029,0.169654877,0.318050583,0.318050583,0.824443696,0.824443696,0.103388998,0.266588668,0.184988833,None,None,1,None,None,1,0.744444444,0.747276688,0.745860566,0.996209913,0.996209913,0.997167756,0.997167756,0.756554307,0.745568897,0.751061602,1.014734266,1.014734266,1.010985411,1.010985411,0.752969121,0.745454545,0.749211833,None,None,1,None,None,1,0.085874799,0.131017224,0.108446011,0.655446643,0.655446643,0.954857576,0.954857576,0.056446226,0.164122894,0.11028456,0.343926581,0.343926581,0.892323332,0.892323332,0.068748288,0.170009116,0.119378702,None,None,1,None,None,1
Kamishima,eta=1.0,8,0.84395823,0.593288054,0.927039195,0.760163625,0.559872314,0.288974094,0.288974094,0.812876903,0.894257703,0.835632317,0.86494501,1.070156916,1.070156916,1.058625386,1.058625386,0.923029745,0.806005299,0.864517522,1.145190667,1.145190667,1.117024447,1.117024447,0.910167818,0.799267033,0.854717426,None,None,1,None,None,1,0.588235294,0.593777388,0.591006341,0.990666377,0.990666377,0.994457906,0.994457906,0.495956873,0.610225141,0.553091007,0.812744084,0.812744084,0.885731733,0.885731733,0.538888889,0.608252674,0.573570782,None,None,1,None,None,1,0.950289975,0.922616233,0.936453104,1.029994857,1.029994857,1.027673742,1.027673742,0.977854671,0.895538396,0.936696533,1.091918198,1.091918198,1.082316276,1.082316276,0.967255125,0.892079208,0.929667167,None,None,1,None,None,1,0.049710025,0.077383767,0.063546896,0.642383111,0.642383111,0.972326258,0.972326258,0.022145329,0.104461604,0.063303467,0.211994913,0.211994913,0.917683724,0.917683724,0.032744875,0.107920792,0.070332833,None,None,1,None,None,1,0.411764706,0.406222612,0.408993659,1.013642998,1.013642998,1.005542094,1.005542094,0.504043127,0.389774859,0.446908993,1.293164797,1.293164797,1.114268267,1.114268267,0.461111111,0.391747326,0.426429218,None,None,1,None,None,1,0.133053221,0.213979367,0.173516294,0.621803976,0.621803976,0.919073854,0.919073854,0.076050291,0.263173388,0.16961184,0.288974094,0.288974094,0.812876903,0.812876903,0.100197433,0.271530901,0.185864167,None,None,1,None,None,1,0.684210526,0.734019502,0.709115014,0.932142164,0.932142164,0.950191025,0.950191025,0.741935484,0.727628635,0.73478206,1.019662295,1.019662295,1.014306849,1.014306849,0.716748768,0.732515337,0.724632053,None,None,1,None,None,1,0.073505654,0.136705501,0.105105577,0.537693465,0.537693465,0.936800154,0.936800154,0.062064388,0.166000799,0.114032593,0.373880054,0.373880054,0.896063589,0.896063589,0.068294021,0.175851818,0.122072919,None,None,1,None,None,1
Kamishima,eta=1.0,9,0.848533068,0.598481822,0.931408898,0.76494536,0.572270621,0.324935504,0.324935504,0.826712911,0.882796436,0.842717543,0.862756989,1.047559106,1.047559106,1.040078893,1.040078893,0.929162833,0.809832205,0.869497519,1.147352288,1.147352288,1.119330629,1.119330629,0.910184049,0.806521739,0.858352894,None,None,1,None,None,1,0.561702128,0.602292769,0.581997448,0.932606461,0.932606461,0.959409359,0.959409359,0.555256065,0.606003752,0.580629909,0.91625846,0.91625846,0.949252312,0.949252312,0.570409982,0.606591143,0.588500563,None,None,1,None,None,1,0.944444444,0.928887484,0.936665964,1.016747949,1.016747949,1.01555696,1.01555696,0.97716263,0.903045903,0.940104266,1.082074152,1.082074152,1.074116727,1.074116727,0.964428002,0.902674591,0.933551297,None,None,1,None,None,1,0.055555556,0.071112516,0.063334036,0.781234568,0.781234568,0.98444304,0.98444304,0.02283737,0.096954097,0.059895734,0.235548274,0.235548274,0.925883273,0.925883273,0.035571998,0.097325409,0.066448703,None,None,1,None,None,1,0.438297872,0.397707231,0.418002552,1.102061612,1.102061612,1.040590641,1.040590641,0.444743935,0.393996248,0.419370091,1.128802464,1.128802464,1.050747688,1.050747688,0.429590018,0.393408857,0.411499437,None,None,1,None,None,1,0.137080192,0.211261052,0.174170622,0.648866371,0.648866371,0.92581914,0.92581914,0.083409997,0.256697086,0.170053541,0.324935504,0.324935504,0.826712911,0.826712911,0.109202454,0.26270903,0.185955742,None,None,1,None,None,1,0.66,0.752202643,0.706101322,0.877423133,0.877423133,0.907797357,0.907797357,0.757352941,0.740825688,0.749089315,1.022309233,1.022309233,1.016527253,1.016527253,0.719101124,0.749840866,0.734470995,None,None,1,None,None,1,0.081810961,0.133038348,0.107424655,0.614942701,0.614942701,0.948772613,0.948772613,0.055202409,0.166336634,0.110769521,0.331871625,0.331871625,0.888865775,0.888865775,0.066391185,0.173281923,0.119836554,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,0,0.843460965,0.526168598,0.948622881,0.73739574,0.547090158,0.28157938,0.28157938,0.841173422,0.8904209,0.836003227,0.863212063,1.065092659,1.065092659,1.054417673,1.054417673,0.922109782,0.805710921,0.863910352,1.144467275,1.144467275,1.116398861,1.116398861,0.908819876,0.799834163,0.854327019,None,None,1,None,None,1,0.506726457,0.528070175,0.517398316,0.959581664,0.959581664,0.978656282,0.978656282,0.431266846,0.542682927,0.486974887,0.794693964,0.794693964,0.88858392,0.88858392,0.455223881,0.545500763,0.500362322,None,None,1,None,None,1,0.964502165,0.945755823,0.955128994,1.019821545,1.019821545,1.018746341,1.018746341,0.985121107,0.925997426,0.955559267,1.063848645,1.063848645,1.059123681,1.059123681,0.978503869,0.922963328,0.950733598,None,None,1,None,None,1,0.035497835,0.054244177,0.044871006,0.654408224,0.654408224,0.981253659,0.981253659,0.014878893,0.074002574,0.044440733,0.201059124,0.201059124,0.940876319,0.940876319,0.021496131,0.077036672,0.049266402,None,None,1,None,None,1,0.493273543,0.471929825,0.482601684,1.045226466,1.045226466,1.021343718,1.021343718,0.568733154,0.457317073,0.513025113,1.243629829,1.243629829,1.11141608,1.11141608,0.544776119,0.454499237,0.499637678,None,None,1,None,None,1,0.111756168,0.178748415,0.145252292,0.625214876,0.625214876,0.933007753,0.933007753,0.062250843,0.221077421,0.141664132,0.28157938,0.28157938,0.841173422,0.841173422,0.079254658,0.229850746,0.154552702,None,None,1,None,None,1,0.733766234,0.776273372,0.755019803,0.94524205,0.94524205,0.957492862,0.957492862,0.78817734,0.770306258,0.779241799,1.023199969,1.023199969,1.017871082,1.017871082,0.764890282,0.774170274,0.769530278,None,None,1,None,None,1,0.089869281,0.150996351,0.120432816,0.595175183,0.595175183,0.93887293,0.93887293,0.068999346,0.184240363,0.126619854,0.374507219,0.374507219,0.884758983,0.884758983,0.078791149,0.19250646,0.135648805,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,1,0.829239184,0.448661606,0.955376059,0.702018833,0.495888344,0.281892177,0.281892177,0.864073203,0.884368308,0.820314306,0.852341307,1.078084708,1.078084708,1.064054003,1.064054003,0.918123275,0.786576391,0.852349833,1.167239807,1.167239807,1.131546884,1.131546884,0.902216749,0.779816514,0.841016631,None,None,1,None,None,1,0.403587444,0.453070175,0.42832881,0.890783516,0.890783516,0.950517269,0.950517269,0.374663073,0.461538462,0.418100767,0.811769991,0.811769991,0.913124611,0.913124611,0.383636364,0.466973886,0.425305125,None,None,1,None,None,1,0.975382003,0.951678695,0.963530349,1.02490684,1.02490684,1.023703309,1.023703309,0.987889273,0.935220935,0.961555104,1.056316466,1.056316466,1.052668338,1.052668338,0.983475783,0.930974765,0.957225274,None,None,1,None,None,1,0.024617997,0.048321305,0.036469651,0.509464644,0.509464644,0.976296691,0.976296691,0.012110727,0.064779065,0.038444896,0.18695433,0.18695433,0.947331662,0.947331662,0.016524217,0.069025235,0.042774726,None,None,1,None,None,1,0.596412556,0.546929825,0.57167119,1.090473639,1.090473639,1.049482731,1.049482731,0.625336927,0.538461538,0.581899233,1.161340008,1.161340008,1.086875389,1.086875389,0.616363636,0.533026114,0.574694875,None,None,1,None,None,1,0.084939329,0.154957245,0.119948287,0.548146871,0.548146871,0.929982084,0.929982084,0.053357866,0.189284663,0.121321264,0.281892177,0.281892177,0.864073203,0.864073203,0.066256158,0.198665555,0.132460856,None,None,1,None,None,1,0.756302521,0.770320656,0.763311589,0.981802208,0.981802208,0.985981865,0.985981865,0.798850575,0.765163297,0.782006936,1.044026259,1.044026259,1.033687278,1.033687278,0.784386617,0.765743073,0.775064845,None,None,1,None,None,1,0.10374415,0.170518255,0.137131202,0.608404946,0.608404946,0.933225895,0.933225895,0.075153871,0.20842411,0.141788991,0.360581465,0.360581465,0.866729761,0.866729761,0.089422316,0.216694421,0.153058369,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,2,0.823669816,0.434678386,0.952595339,0.693636862,0.477220342,0.338302909,0.338302909,0.878841451,0.882733813,0.814195038,0.848464425,1.0841798,1.0841798,1.068538775,1.068538775,0.916283349,0.779216956,0.847750152,1.175902733,1.175902733,1.137066393,1.137066393,0.898954704,0.773563028,0.836258866,None,None,1,None,None,1,0.418103448,0.436371642,0.427237545,0.958136156,0.958136156,0.981731806,0.981731806,0.404312668,0.439962477,0.422137573,0.918970799,0.918970799,0.964350192,0.964350192,0.40433213,0.443304259,0.423818194,None,None,1,None,None,1,0.97582038,0.948389115,0.962104747,1.028924062,1.028924062,1.027431265,1.027431265,0.98200692,0.934362934,0.958184927,1.050990878,1.050990878,1.047643986,1.047643986,0.978060046,0.931017613,0.954538829,None,None,1,None,None,1,0.02417962,0.051610885,0.037895253,0.468498456,0.468498456,0.972568735,0.972568735,0.01799308,0.065637066,0.041815073,0.27412986,0.27412986,0.952356014,0.952356014,0.021939954,0.068982387,0.045461171,None,None,1,None,None,1,0.581896552,0.563628358,0.572762455,1.032411773,1.032411773,1.018268194,1.018268194,0.595687332,0.560037523,0.577862427,1.063656106,1.063656106,1.035649808,1.035649808,0.59566787,0.556695741,0.576181806,None,None,1,None,None,1,0.089928058,0.152452395,0.121190226,0.58987632,0.58987632,0.937475663,0.937475663,0.061944189,0.183102738,0.122523463,0.338302909,0.338302909,0.878841451,0.878841451,0.074664012,0.189829385,0.132246699,None,None,1,None,None,1,0.776,0.750189251,0.763094625,1.034405651,1.034405651,1.025810749,1.025810749,0.742574257,0.754019293,0.748296775,0.984821297,0.984821297,0.988554965,0.988554965,0.746666667,0.753926702,0.750296684,None,None,1,None,None,1,0.106719368,0.174291939,0.140505653,0.612302372,0.612302372,0.932427429,0.932427429,0.072245832,0.215135135,0.143690484,0.335816053,0.335816053,0.857110697,0.857110697,0.088757396,0.221836025,0.155296711,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,3,0.835405271,0.461046744,0.959480932,0.710263838,0.516127061,0.291124426,0.291124426,0.866342418,0.900572246,0.824881599,0.862726922,1.091759408,1.091759408,1.075690647,1.075690647,0.915363385,0.797026788,0.856195087,1.148472547,1.148472547,1.118336597,1.118336597,0.906288839,0.788129973,0.847209406,None,None,1,None,None,1,0.524886878,0.454864154,0.489875516,1.153942057,1.153942057,1.070022724,1.070022724,0.369272237,0.477016886,0.423144561,0.77412823,0.77412823,0.892255352,0.892255352,0.429097606,0.469897959,0.449497783,None,None,1,None,None,1,0.971112999,0.957333333,0.964223166,1.014393801,1.014393801,1.013779666,1.013779666,0.985467128,0.943371943,0.964419536,1.044622044,1.044622044,1.042095185,1.042095185,0.980747126,0.941306483,0.961026805,None,None,1,None,None,1,0.028887001,0.042666667,0.035776834,0.677039082,0.677039082,0.986220334,0.986220334,0.014532872,0.056628057,0.035580464,0.256637307,0.256637307,0.957904815,0.957904815,0.019252874,0.058693517,0.038973195,None,None,1,None,None,1,0.475113122,0.545135846,0.510124484,0.871549956,0.871549956,0.929977276,0.929977276,0.630727763,0.522983114,0.576855439,1.206019363,1.206019363,1.107744648,1.107744648,0.570902394,0.530102041,0.550502217,None,None,1,None,None,1,0.107296137,0.151322629,0.129309383,0.709055466,0.709055466,0.955973508,0.955973508,0.054891138,0.188548719,0.121719929,0.291124426,0.291124426,0.866342418,0.866342418,0.074571216,0.192307692,0.133439454,None,None,1,None,None,1,0.773333333,0.792366412,0.782849873,0.975979448,0.975979448,0.980966921,0.980966921,0.765363128,0.793911007,0.779637068,0.964041463,0.964041463,0.971452121,0.971452121,0.776666667,0.793965517,0.785316092,None,None,1,None,None,1,0.084134615,0.169320811,0.126727713,0.49689471,0.49689471,0.914813804,0.914813804,0.075924724,0.202249229,0.139086977,0.375401798,0.375401798,0.873675495,0.873675495,0.083266183,0.213259442,0.148262812,None,None,1,None,None,1
Feldman-SVM,lambda=1.0,4,0.829537544,0.431082701,0.961599576,0.696341139,0.495097895,0.283551236,0.283551236,0.872928943,0.877344877,0.821894105,0.849619491,1.067467051,1.067467051,1.055450772,1.055450772,0.921189819,0.78554607,0.853367945,1.172674467,1.172674467,1.135643749,1.135643749,0.901667911,0.781550182,0.841609047,None,None,1,None,None,1,0.403508772,0.433846154,0.418677463,0.93007341,0.93007341,0.969662618,0.969662618,0.374663073,0.440900563,0.407781818,0.849767735,0.849767735,0.93376251,0.93376251,0.381818182,0.444956477,0.41338733,None,None,1,None,None,1,0.970639033,0.959962465,0.965300749,1.01112186,1.01112186,1.010676568,1.010676568,0.991349481,0.943157443,0.967253462,1.051096493,1.051096493,1.048192038,1.048192038,0.984136141,0.94247246,0.9633043,None,None,1,None,None,1,0.029360967,0.040037535,0.034699251,0.733336032,0.733336032,0.989323432,0.989323432,0.008650519,0.056842557,0.032746538,0.152183848,0.152183848,0.951807962,0.951807962,0.015863859,0.05752754,0.0366957,None,None,1,None,None,1,0.596491228,0.566153846,0.581322537,1.05358505,1.05358505,1.030337382,1.030337382,0.625336927,0.559099437,0.592218182,1.118471752,1.118471752,1.06623749,1.06623749,0.618181818,0.555043523,0.58661267,None,None,1,None,None,1,0.090909091,0.143384473,0.117146782,0.634023258,0.634023258,0.947524617,0.947524617,0.050291322,0.177362379,0.11382685,0.283551236,0.283551236,0.872928943,0.872928943,0.065969629,0.182842001,0.124405815,None,None,1,None,None,1,0.73015873,0.794046661,0.762102696,0.919541339,0.919541339,0.936112069,0.936112069,0.847560976,0.780082988,0.813821982,1.086501038,1.086501038,1.067477988,1.067477988,0.79245283,0.787137681,0.789795256,None,None,1,None,None,1,0.107936508,0.173444654,0.140690581,0.622310953,0.622310953,0.934491854,0.934491854,0.074911204,0.213276078,0.144093641,0.351240538,0.351240538,0.861635126,0.861635126,0.090618337,0.219700041,0.155159189,None,None,1,None,None,1
